# 2D brain simulation: Stokes pressure variance in radial direction as a function of fluid path width
#
# --- Brain parameters (fixed) --- #
# lc = 2.000000e-04 
# arcLen = 0.100000 m
# r_brain = 0.010000 m
# d_ratio = NaN
# r_curv = 0.050000 m
# inner_perturb = (x,z) -> 0.005000 * sin(abs(x) * 628.318531 - pi/2) * fld(mod2pi(abs(x) * 628.318531 - pi/2),pi)
# outer_perturb = (x,z) -> 0.0
# BS_points = 4000
# field_Lc_lim = (0.500000, 1.000000) 
# field_Dist_lim = (0.001000, 0.005000) m 
#
# --- PDE parameters (fixed=) --- #
# μ = 8.000000e-04 Pa*s
# Κ = 1.000000e-16 m^2
# α = (x) -> 1*μ/sqrt(Κ)
# ps0 = (x) -> x[1] < 0 ? 1*133.3224 : 0.
# ∇pd0 = (x) -> VectorValue(0.0, 0.0)
#
# --- Sampling --- #
# num_samples = 20
# num_rad_lines = 300
# width = [5.000e-03, 4.763e-03, 4.526e-03, 4.289e-03, 4.053e-03, 3.816e-03, 3.579e-03, 3.342e-03, 3.105e-03, 2.868e-03, 2.632e-03, 2.395e-03, 2.158e-03, 1.921e-03, 1.684e-03, 1.447e-03, 1.211e-03, 9.737e-04, 7.368e-04, 5.000e-04]
#
# --- Data --- #
mean_pos_x, mean_pos_y, rad_len, variance
1.850976e-02, 4.197930e-02, 8.161163e-03, 2.297903e-01
1.869749e-02, 4.165311e-02, 8.604600e-03, 9.312272e-02
1.891701e-02, 4.140358e-02, 8.878080e-03, 2.223972e-02
1.917199e-02, 4.123459e-02, 8.971570e-03, 2.950877e-06
1.946478e-02, 4.114693e-02, 8.881641e-03, 2.121266e-02
1.979630e-02, 4.113836e-02, 8.611591e-03, 9.083537e-02
2.016597e-02, 4.120364e-02, 8.171328e-03, 2.257139e-01
2.057170e-02, 4.133478e-02, 7.577001e-03, 4.601470e-01
2.100992e-02, 4.152133e-02, 6.850413e-03, 8.546779e-01
2.147567e-02, 4.175083e-02, 6.018218e-03, 1.486621e+00
2.196279e-02, 4.200923e-02, 5.110944e-03, 2.324304e+00
2.246408e-02, 4.228143e-02, 4.161874e-03, 1.740796e+00
2.278972e-02, 4.221496e-02, 3.971579e-03, 3.077352e-02
2.306971e-02, 4.206260e-02, 3.971579e-03, 1.522509e-02
2.334869e-02, 4.190839e-02, 3.971579e-03, 9.288432e-03
2.362663e-02, 4.175233e-02, 3.971579e-03, 5.911835e-03
2.390353e-02, 4.159442e-02, 3.971579e-03, 3.479673e-03
2.417938e-02, 4.143467e-02, 3.971579e-03, 1.712117e-03
2.445415e-02, 4.127310e-02, 3.971579e-03, 5.741769e-04
2.472785e-02, 4.110970e-02, 3.971579e-03, 4.520748e-05
2.500046e-02, 4.094449e-02, 3.971579e-03, 1.092788e-04
2.527196e-02, 4.077747e-02, 3.971579e-03, 7.691999e-04
2.554235e-02, 4.060865e-02, 3.971579e-03, 2.043751e-03
2.581161e-02, 4.043804e-02, 3.971579e-03, 3.955842e-03
2.607973e-02, 4.026565e-02, 3.971579e-03, 6.565002e-03
2.634669e-02, 4.009147e-02, 3.971579e-03, 1.031743e-02
2.661250e-02, 3.991553e-02, 3.971579e-03, 1.765994e-02
2.687713e-02, 3.973782e-02, 3.971579e-03, 3.559212e-02
2.702564e-02, 3.939083e-02, 4.377906e-03, 2.453822e+00
2.701755e-02, 3.882353e-02, 5.320551e-03, 2.137503e+00
2.701739e-02, 3.827830e-02, 6.213711e-03, 1.320503e+00
2.703514e-02, 3.776825e-02, 7.024621e-03, 7.472548e-01
2.708020e-02, 3.730498e-02, 7.723533e-03, 3.956988e-01
2.716111e-02, 3.689821e-02, 8.284808e-03, 1.878483e-01
2.728514e-02, 3.655543e-02, 8.687857e-03, 6.999650e-02
2.745801e-02, 3.628161e-02, 8.917895e-03, 1.241410e-02
2.768369e-02, 3.607909e-02, 8.966482e-03, 1.248705e-03
2.796414e-02, 3.594749e-02, 8.831837e-03, 3.389446e-02
2.829927e-02, 3.588375e-02, 8.518898e-03, 1.180152e-01
2.868686e-02, 3.588228e-02, 8.039146e-03, 2.742278e-01
2.912265e-02, 3.593521e-02, 7.410179e-03, 5.426549e-01
2.960044e-02, 3.603265e-02, 6.655071e-03, 9.909445e-01
3.011229e-02, 3.616313e-02, 5.801522e-03, 1.692897e+00
3.064882e-02, 3.631405e-02, 4.880844e-03, 2.527536e+00
3.118496e-02, 3.645507e-02, 3.971579e-03, 9.829519e-02
3.142650e-02, 3.624706e-02, 3.971579e-03, 2.534361e-02
3.166665e-02, 3.603745e-02, 3.971579e-03, 1.309434e-02
3.190540e-02, 3.582625e-02, 3.971579e-03, 8.258755e-03
3.214274e-02, 3.561346e-02, 3.971579e-03, 5.209980e-03
3.237866e-02, 3.539910e-02, 3.971579e-03, 2.967613e-03
3.261316e-02, 3.518318e-02, 3.971579e-03, 1.370289e-03
3.284621e-02, 3.496571e-02, 3.971579e-03, 3.900256e-04
3.307782e-02, 3.474669e-02, 3.971579e-03, 6.939267e-06
3.330796e-02, 3.452614e-02, 3.971579e-03, 2.097570e-04
3.353663e-02, 3.430406e-02, 3.971579e-03, 1.008324e-03
3.376382e-02, 3.408047e-02, 3.971579e-03, 2.428119e-03
3.398952e-02, 3.385538e-02, 3.971579e-03, 4.501458e-03
3.421373e-02, 3.362879e-02, 3.971579e-03, 7.338634e-03
3.443642e-02, 3.340071e-02, 3.971579e-03, 1.159327e-02
3.465759e-02, 3.317116e-02, 3.971579e-03, 2.080923e-02
3.487722e-02, 3.294015e-02, 3.971579e-03, 5.133090e-02
3.486118e-02, 3.248947e-02, 4.611704e-03, 2.654634e+00
3.473267e-02, 3.194112e-02, 5.545370e-03, 1.943228e+00
3.461980e-02, 3.141532e-02, 6.421303e-03, 1.166536e+00
3.453496e-02, 3.092241e-02, 7.207370e-03, 6.503195e-01
3.448960e-02, 3.047133e-02, 7.874735e-03, 3.378550e-01
3.449374e-02, 3.006927e-02, 8.398918e-03, 1.543360e-01
3.455563e-02, 2.972146e-02, 8.760688e-03, 5.220439e-02
3.468141e-02, 2.943100e-02, 8.946775e-03, 6.000529e-03
3.487483e-02, 2.919876e-02, 8.950353e-03, 4.782990e-03
3.513710e-02, 2.902341e-02, 8.771289e-03, 4.826975e-02
3.546682e-02, 2.890147e-02, 8.416153e-03, 1.467883e-01
3.586000e-02, 2.882751e-02, 7.897972e-03, 3.248231e-01
3.631019e-02, 2.879434e-02, 7.235756e-03, 6.284318e-01
3.680866e-02, 2.879333e-02, 6.453797e-03, 1.130743e+00
3.734476e-02, 2.881478e-02, 5.580781e-03, 1.889924e+00
3.790624e-02, 2.884823e-02, 4.648733e-03, 2.621291e+00
3.836786e-02, 2.879898e-02, 3.971579e-03, 4.664333e-02
3.855837e-02, 2.854341e-02, 3.971579e-03, 2.112750e-02
3.874718e-02, 2.828658e-02, 3.971579e-03, 1.204600e-02
3.893427e-02, 2.802850e-02, 3.971579e-03, 7.995783e-03
3.911965e-02, 2.776919e-02, 3.971579e-03, 5.432009e-03
3.930329e-02, 2.750864e-02, 3.971579e-03, 3.533711e-03
3.948521e-02, 2.724689e-02, 3.971579e-03, 2.157777e-03
3.966538e-02, 2.698393e-02, 3.971579e-03, 1.213206e-03
3.984379e-02, 2.671978e-02, 3.971579e-03, 6.060093e-04
4.002045e-02, 2.645445e-02, 3.971579e-03, 2.444735e-04
4.019535e-02, 2.618795e-02, 3.971579e-03, 5.735643e-05
-4.029457e-02, 2.625259e-02, 3.739474e-03, 2.335938e-05
-4.011924e-02, 2.651975e-02, 3.739474e-03, 1.036089e-04
-3.994215e-02, 2.678573e-02, 3.739474e-03, 2.732826e-04
-3.976329e-02, 2.705054e-02, 3.739474e-03, 5.924654e-04
-3.958267e-02, 2.731414e-02, 3.739474e-03, 1.151580e-03
-3.940031e-02, 2.757655e-02, 3.739474e-03, 2.068449e-03
-3.921621e-02, 2.783773e-02, 3.739474e-03, 3.476829e-03
-3.903038e-02, 2.809769e-02, 3.739474e-03, 5.503747e-03
-3.884282e-02, 2.835641e-02, 3.739474e-03, 8.328095e-03
-3.865355e-02, 2.861387e-02, 3.739474e-03, 1.282019e-02
-3.846257e-02, 2.887007e-02, 3.739474e-03, 2.372711e-02
-3.826990e-02, 2.912500e-02, 3.739474e-03, 1.075797e-01
-3.769839e-02, 2.908764e-02, 4.692185e-03, 2.263733e+00
-3.714083e-02, 2.905317e-02, 5.615081e-03, 1.478262e+00
-3.661264e-02, 2.903419e-02, 6.468463e-03, 8.507496e-01
-3.612577e-02, 2.904116e-02, 7.220704e-03, 4.583322e-01
-3.569045e-02, 2.908371e-02, 7.843923e-03, 2.270404e-01
-3.531481e-02, 2.917020e-02, 8.315024e-03, 9.480264e-02
-3.500461e-02, 2.930743e-02, 8.616546e-03, 2.532932e-02
-3.476307e-02, 2.950030e-02, 8.737315e-03, 4.139747e-04
-3.459072e-02, 2.975165e-02, 8.672853e-03, 1.374355e-02
-3.448548e-02, 3.006208e-02, 8.425552e-03, 6.867707e-02
-3.444272e-02, 3.042992e-02, 8.004575e-03, 1.793920e-01
-3.445546e-02, 3.085123e-02, 7.425525e-03, 3.759505e-01
-3.451470e-02, 3.131995e-02, 6.709864e-03, 7.123652e-01
-3.460974e-02, 3.182807e-02, 5.884114e-03, 1.264893e+00
-3.472861e-02, 3.236592e-02, 4.978879e-03, 2.046521e+00
-3.485854e-02, 3.292251e-02, 4.027710e-03, 2.281098e+00
-3.474314e-02, 3.325305e-02, 3.739474e-03, 3.053252e-02
-3.452142e-02, 3.348316e-02, 3.739474e-03, 1.496403e-02
-3.429818e-02, 3.371180e-02, 3.739474e-03, 9.202743e-03
-3.407343e-02, 3.393895e-02, 3.739474e-03, 5.790879e-03
-3.384717e-02, 3.416460e-02, 3.739474e-03, 3.360027e-03
-3.361941e-02, 3.438874e-02, 3.739474e-03, 1.641426e-03
-3.339018e-02, 3.461137e-02, 3.739474e-03, 5.608176e-04
-3.315947e-02, 3.483246e-02, 3.739474e-03, 5.376450e-05
-3.292729e-02, 3.505202e-02, 3.739474e-03, 7.850660e-05
-3.269366e-02, 3.527003e-02, 3.739474e-03, 6.393627e-04
-3.245859e-02, 3.548648e-02, 3.739474e-03, 1.784679e-03
-3.222208e-02, 3.570137e-02, 3.739474e-03, 3.587419e-03
-3.198416e-02, 3.591468e-02, 3.739474e-03, 6.145343e-03
-3.174482e-02, 3.612641e-02, 3.739474e-03, 9.771190e-03
-3.150408e-02, 3.633654e-02, 3.739474e-03, 1.648816e-02
-3.126194e-02, 3.654506e-02, 3.739474e-03, 2.823294e-02
-3.089190e-02, 3.660205e-02, 4.131838e-03, 2.347799e+00
-3.034475e-02, 3.644230e-02, 5.079716e-03, 1.959561e+00
-2.981686e-02, 3.629609e-02, 5.977923e-03, 1.195141e+00
-2.931839e-02, 3.617673e-02, 6.793168e-03, 6.686271e-01
-2.885816e-02, 3.609655e-02, 7.495237e-03, 3.501049e-01
-2.844341e-02, 3.606652e-02, 8.058111e-03, 1.646042e-01
-2.807947e-02, 3.609574e-02, 8.460928e-03, 6.075009e-02
-2.776967e-02, 3.619114e-02, 8.688758e-03, 1.058208e-02
-2.751519e-02, 3.635715e-02, 8.733159e-03, 1.184027e-03
-2.731508e-02, 3.659554e-02, 8.592484e-03, 3.020345e-02
-2.716633e-02, 3.690530e-02, 8.271947e-03, 1.049929e-01
-2.706400e-02, 3.728266e-02, 7.783428e-03, 2.453280e-01
-2.700147e-02, 3.772121e-02, 7.145033e-03, 4.897313e-01
-2.697069e-02, 3.821213e-02, 6.380420e-03, 9.030541e-01
-2.696253e-02, 3.874447e-02, 5.517930e-03, 1.554732e+00
-2.696711e-02, 3.930554e-02, 4.589526e-03, 2.312366e+00
-2.694347e-02, 3.983591e-02, 3.739474e-03, 8.140064e-02
-2.667819e-02, 4.001406e-02, 3.739474e-03, 2.288996e-02
-2.641173e-02, 4.019044e-02, 3.739474e-03, 1.219326e-02
-2.614410e-02, 4.036504e-02, 3.739474e-03, 7.696199e-03
-2.587532e-02, 4.053786e-02, 3.739474e-03, 4.726797e-03
-2.560540e-02, 4.070890e-02, 3.739474e-03, 2.586265e-03
-2.533434e-02, 4.087813e-02, 3.739474e-03, 1.127161e-03
-2.506217e-02, 4.104556e-02, 3.739474e-03, 2.843853e-04
-2.478889e-02, 4.121118e-02, 3.739474e-03, 2.722935e-07
-2.451452e-02, 4.137498e-02, 3.739474e-03, 2.497558e-04
-2.423906e-02, 4.153695e-02, 3.739474e-03, 1.055357e-03
-2.396254e-02, 4.169709e-02, 3.739474e-03, 2.475963e-03
-2.368495e-02, 4.185539e-02, 3.739474e-03, 4.583780e-03
-2.340632e-02, 4.201184e-02, 3.739474e-03, 7.491507e-03
-2.312666e-02, 4.216643e-02, 3.739474e-03, 1.190474e-02
-2.284598e-02, 4.231917e-02, 3.739474e-03, 2.199335e-02
-2.256428e-02, 4.247003e-02, 3.739474e-03, 5.563440e-02
-2.209911e-02, 4.226998e-02, 4.527207e-03, 2.333982e+00
-2.160471e-02, 4.200170e-02, 5.458748e-03, 1.605474e+00
-2.112925e-02, 4.175715e-02, 6.326570e-03, 9.385907e-01
-2.067936e-02, 4.155108e-02, 7.098508e-03, 5.115424e-01
-2.026051e-02, 4.139680e-02, 7.745955e-03, 2.580925e-01
-1.987682e-02, 4.130570e-02, 8.244914e-03, 1.122868e-01
-1.953095e-02, 4.128682e-02, 8.576892e-03, 3.382717e-02
-1.922400e-02, 4.134645e-02, 8.729587e-03, 1.955587e-03
-1.895555e-02, 4.148793e-02, 8.697338e-03, 8.599962e-03
-1.872369e-02, 4.171149e-02, 8.481341e-03, 5.542647e-02
-1.852515e-02, 4.201420e-02, 8.089602e-03, 1.544223e-01
-1.835545e-02, 4.239008e-02, 7.536638e-03, 3.321854e-01
-1.820909e-02, 4.283031e-02, 6.842945e-03, 6.377741e-01
-1.807983e-02, 4.332352e-02, 6.034231e-03, 1.144770e+00
-1.796093e-02, 4.385624e-02, 5.140468e-03, 1.891029e+00
-1.784543e-02, 4.441336e-02, 4.194782e-03, 2.379775e+00
-1.763340e-02, 4.474275e-02, 3.739474e-03, 2.937344e-02
-1.733572e-02, 4.485893e-02, 3.739474e-03, 1.639938e-02
-1.703727e-02, 4.497312e-02, 3.739474e-03, 1.000476e-02
-1.673807e-02, 4.508534e-02, 3.739474e-03, 6.341962e-03
-1.643814e-02, 4.519556e-02, 3.739474e-03, 3.760181e-03
-1.613747e-02, 4.530378e-02, 3.739474e-03, 1.911067e-03
-1.583610e-02, 4.541001e-02, 3.739474e-03, 7.145677e-04
-1.553402e-02, 4.551423e-02, 3.739474e-03, 1.053416e-04
-1.523126e-02, 4.561644e-02, 3.739474e-03, 3.591676e-05
-1.492783e-02, 4.571663e-02, 3.739474e-03, 5.018407e-04
-1.462374e-02, 4.581481e-02, 3.739474e-03, 1.542782e-03
-1.431900e-02, 4.591097e-02, 3.739474e-03, 3.230748e-03
-1.401363e-02, 4.600510e-02, 3.739474e-03, 5.653545e-03
-1.370764e-02, 4.609719e-02, 3.739474e-03, 9.051423e-03
-1.340104e-02, 4.618726e-02, 3.739474e-03, 1.489553e-02
-1.309386e-02, 4.627528e-02, 3.739474e-03, 2.797831e-02
-1.275617e-02, 4.625274e-02, 3.964621e-03, 1.877327e+00
-1.232493e-02, 4.587631e-02, 4.917581e-03, 2.087743e+00
-1.190480e-02, 4.551734e-02, 5.826878e-03, 1.305361e+00
-1.149952e-02, 4.519231e-02, 6.658811e-03, 7.379748e-01
-1.111208e-02, 4.491645e-02, 7.382549e-03, 3.911619e-01
-1.074460e-02, 4.470308e-02, 7.971267e-03, 1.880301e-01
-1.039826e-02, 4.456319e-02, 8.403147e-03, 7.328333e-02
-1.007334e-02, 4.450498e-02, 8.662182e-03, 1.564023e-02
-9.769204e-03, 4.453352e-02, 8.738772e-03, 1.636089e-04
-9.484379e-03, 4.465061e-02, 8.630078e-03, 2.292305e-02
-9.216669e-03, 4.485465e-02, 8.340130e-03, 8.968594e-02
-8.963270e-03, 4.514072e-02, 7.879672e-03, 2.178234e-01
-8.720916e-03, 4.550075e-02, 7.265770e-03, 4.425209e-01
-8.486045e-03, 4.592379e-02, 6.521177e-03, 8.247938e-01
-8.254964e-03, 4.639645e-02, 5.673489e-03, 1.439620e+00
-8.024016e-03, 4.690337e-02, 4.754123e-03, 2.240521e+00
-7.789740e-03, 4.742781e-02, 3.797152e-03, 3.744861e-01
-7.478920e-03, 4.750701e-02, 3.739474e-03, 2.826595e-02
-7.163096e-03, 4.755566e-02, 3.739474e-03, 1.340837e-02
-6.846956e-03, 4.760220e-02, 3.739474e-03, 8.341586e-03
-6.530514e-03, 4.764665e-02, 3.739474e-03, 5.145405e-03
-6.213783e-03, 4.768899e-02, 3.739474e-03, 2.867294e-03
-5.896778e-03, 4.772922e-02, 3.739474e-03, 1.304562e-03
-5.579512e-03, 4.776735e-02, 3.739474e-03, 3.752898e-04
-5.262000e-03, 4.780337e-02, 3.739474e-03, 9.485301e-06
-4.944256e-03, 4.783728e-02, 3.739474e-03, 1.720946e-04
-4.626294e-03, 4.786907e-02, 3.739474e-03, 8.768034e-04
-4.308127e-03, 4.789875e-02, 3.739474e-03, 2.175820e-03
-3.989770e-03, 4.792632e-02, 3.739474e-03, 4.139193e-03
-3.671237e-03, 4.795177e-02, 3.739474e-03, 6.850532e-03
-3.352542e-03, 4.797511e-02, 3.739474e-03, 1.077989e-02
-3.033699e-03, 4.799633e-02, 3.739474e-03, 1.861967e-02
-2.714722e-03, 4.801542e-02, 3.739474e-03, 3.118137e-02
-2.380136e-03, 4.772185e-02, 4.361344e-03, 2.418196e+00
-2.042723e-03, 4.726748e-02, 5.300484e-03, 1.753856e+00
-1.712511e-03, 4.683966e-02, 6.181771e-03, 1.041089e+00
-1.389428e-03, 4.645480e-02, 6.972542e-03, 5.733753e-01
-1.072929e-03, 4.612762e-02, 7.643488e-03, 2.942135e-01
-7.620409e-04, 4.587064e-02, 8.169745e-03, 1.326014e-01
-4.554337e-04, 4.569367e-02, 8.531807e-03, 4.398959e-02
-1.515071e-04, 4.560346e-02, 8.716256e-03, 4.694199e-03
1.515071e-04, 4.560346e-02, 8.716256e-03, 4.696278e-03
4.554337e-04, 4.569367e-02, 8.531807e-03, 4.398274e-02
7.620409e-04, 4.587064e-02, 8.169745e-03, 1.326334e-01
1.072929e-03, 4.612762e-02, 7.643488e-03, 2.941886e-01
1.389428e-03, 4.645480e-02, 6.972542e-03, 5.733908e-01
1.712511e-03, 4.683966e-02, 6.181771e-03, 1.041129e+00
2.042723e-03, 4.726748e-02, 5.300484e-03, 1.753601e+00
2.380136e-03, 4.772185e-02, 4.361344e-03, 2.422051e+00
2.714722e-03, 4.801542e-02, 3.739474e-03, 3.065596e-02
3.033699e-03, 4.799633e-02, 3.739474e-03, 1.858616e-02
3.352542e-03, 4.797511e-02, 3.739474e-03, 1.074747e-02
3.671237e-03, 4.795177e-02, 3.739474e-03, 6.858675e-03
3.989770e-03, 4.792632e-02, 3.739474e-03, 4.139465e-03
4.308127e-03, 4.789875e-02, 3.739474e-03, 2.174357e-03
4.626294e-03, 4.786907e-02, 3.739474e-03, 8.769172e-04
4.944256e-03, 4.783728e-02, 3.739474e-03, 1.721612e-04
5.262000e-03, 4.780337e-02, 3.739474e-03, 9.514390e-06
5.579512e-03, 4.776735e-02, 3.739474e-03, 3.754176e-04
5.896778e-03, 4.772922e-02, 3.739474e-03, 1.306214e-03
6.213783e-03, 4.768899e-02, 3.739474e-03, 2.868065e-03
6.530514e-03, 4.764665e-02, 3.739474e-03, 5.150081e-03
6.846956e-03, 4.760220e-02, 3.739474e-03, 8.323171e-03
7.163096e-03, 4.755566e-02, 3.739474e-03, 1.341848e-02
7.478920e-03, 4.750701e-02, 3.739474e-03, 2.839298e-02
7.789740e-03, 4.742781e-02, 3.797152e-03, 3.813679e-01
8.024016e-03, 4.690337e-02, 4.754123e-03, 2.241850e+00
8.254964e-03, 4.639645e-02, 5.673489e-03, 1.439534e+00
8.486045e-03, 4.592379e-02, 6.521177e-03, 8.246767e-01
8.720916e-03, 4.550075e-02, 7.265770e-03, 4.425213e-01
8.963270e-03, 4.514072e-02, 7.879672e-03, 2.178023e-01
9.216669e-03, 4.485465e-02, 8.340130e-03, 8.967309e-02
9.484379e-03, 4.465061e-02, 8.630078e-03, 2.292049e-02
9.769204e-03, 4.453352e-02, 8.738772e-03, 1.631909e-04
1.007334e-02, 4.450498e-02, 8.662182e-03, 1.564376e-02
1.039826e-02, 4.456319e-02, 8.403147e-03, 7.328651e-02
1.074460e-02, 4.470308e-02, 7.971267e-03, 1.880181e-01
1.111208e-02, 4.491645e-02, 7.382549e-03, 3.911993e-01
1.149952e-02, 4.519231e-02, 6.658811e-03, 7.380143e-01
1.190480e-02, 4.551734e-02, 5.826878e-03, 1.305377e+00
1.232493e-02, 4.587631e-02, 4.917581e-03, 2.087770e+00
1.275617e-02, 4.625274e-02, 3.964621e-03, 1.875920e+00
1.309386e-02, 4.627528e-02, 3.739474e-03, 2.795611e-02
1.340104e-02, 4.618726e-02, 3.739474e-03, 1.489620e-02
1.370764e-02, 4.609719e-02, 3.739474e-03, 9.051499e-03
1.401363e-02, 4.600510e-02, 3.739474e-03, 5.652896e-03
1.431900e-02, 4.591097e-02, 3.739474e-03, 3.229378e-03
1.462374e-02, 4.581481e-02, 3.739474e-03, 1.542995e-03
1.492783e-02, 4.571663e-02, 3.739474e-03, 5.016885e-04
1.523126e-02, 4.561644e-02, 3.739474e-03, 3.582183e-05
1.553402e-02, 4.551423e-02, 3.739474e-03, 1.052729e-04
1.583610e-02, 4.541001e-02, 3.739474e-03, 7.146364e-04
1.613747e-02, 4.530378e-02, 3.739474e-03, 1.911330e-03
1.643814e-02, 4.519556e-02, 3.739474e-03, 3.759225e-03
1.673807e-02, 4.508534e-02, 3.739474e-03, 6.342055e-03
1.703727e-02, 4.497312e-02, 3.739474e-03, 9.978824e-03
1.733572e-02, 4.485893e-02, 3.739474e-03, 1.650651e-02
1.763340e-02, 4.474275e-02, 3.739474e-03, 2.912508e-02
1.784543e-02, 4.441336e-02, 4.194782e-03, 2.376986e+00
1.796093e-02, 4.385624e-02, 5.140468e-03, 1.891119e+00
1.807983e-02, 4.332352e-02, 6.034231e-03, 1.144725e+00
1.820909e-02, 4.283031e-02, 6.842945e-03, 6.377777e-01
1.835545e-02, 4.239008e-02, 7.536638e-03, 3.321930e-01
1.852515e-02, 4.201420e-02, 8.089602e-03, 1.544267e-01
1.872369e-02, 4.171149e-02, 8.481341e-03, 5.542744e-02
1.895555e-02, 4.148793e-02, 8.697338e-03, 8.600273e-03
1.922400e-02, 4.134645e-02, 8.729587e-03, 1.955475e-03
1.953095e-02, 4.128682e-02, 8.576892e-03, 3.382651e-02
1.987682e-02, 4.130570e-02, 8.244914e-03, 1.122872e-01
2.026051e-02, 4.139680e-02, 7.745955e-03, 2.580926e-01
2.067936e-02, 4.155108e-02, 7.098508e-03, 5.115406e-01
2.112925e-02, 4.175715e-02, 6.326570e-03, 9.386451e-01
2.160471e-02, 4.200170e-02, 5.458748e-03, 1.605486e+00
2.209911e-02, 4.226998e-02, 4.527207e-03, 2.334557e+00
2.256428e-02, 4.247003e-02, 3.739474e-03, 5.563407e-02
2.284598e-02, 4.231917e-02, 3.739474e-03, 2.199205e-02
2.312666e-02, 4.216643e-02, 3.739474e-03, 1.190469e-02
2.340632e-02, 4.201184e-02, 3.739474e-03, 7.491386e-03
2.368495e-02, 4.185539e-02, 3.739474e-03, 4.583865e-03
2.396254e-02, 4.169709e-02, 3.739474e-03, 2.475952e-03
2.423906e-02, 4.153695e-02, 3.739474e-03, 1.055352e-03
2.451452e-02, 4.137498e-02, 3.739474e-03, 2.497509e-04
2.478889e-02, 4.121118e-02, 3.739474e-03, 2.681964e-07
2.506217e-02, 4.104556e-02, 3.739474e-03, 2.843746e-04
2.533434e-02, 4.087813e-02, 3.739474e-03, 1.127150e-03
2.560540e-02, 4.070890e-02, 3.739474e-03, 2.586193e-03
2.587532e-02, 4.053786e-02, 3.739474e-03, 4.726793e-03
2.614410e-02, 4.036504e-02, 3.739474e-03, 7.696164e-03
2.641173e-02, 4.019044e-02, 3.739474e-03, 1.219341e-02
2.667819e-02, 4.001406e-02, 3.739474e-03, 2.285926e-02
2.694347e-02, 3.983591e-02, 3.739474e-03, 8.138297e-02
2.696711e-02, 3.930554e-02, 4.589526e-03, 2.311465e+00
2.696253e-02, 3.874447e-02, 5.517930e-03, 1.554743e+00
2.697069e-02, 3.821213e-02, 6.380420e-03, 9.030469e-01
2.700147e-02, 3.772121e-02, 7.145033e-03, 4.897362e-01
2.706400e-02, 3.728266e-02, 7.783428e-03, 2.453208e-01
2.716633e-02, 3.690530e-02, 8.271947e-03, 1.049934e-01
2.731508e-02, 3.659554e-02, 8.592484e-03, 3.020368e-02
2.751519e-02, 3.635715e-02, 8.733159e-03, 1.183995e-03
2.776967e-02, 3.619114e-02, 8.688758e-03, 1.058206e-02
2.807947e-02, 3.609574e-02, 8.460928e-03, 6.075025e-02
2.844341e-02, 3.606652e-02, 8.058111e-03, 1.646052e-01
2.885816e-02, 3.609655e-02, 7.495237e-03, 3.501105e-01
2.931839e-02, 3.617673e-02, 6.793168e-03, 6.686278e-01
2.981686e-02, 3.629609e-02, 5.977923e-03, 1.195133e+00
3.034475e-02, 3.644230e-02, 5.079716e-03, 1.959608e+00
3.089190e-02, 3.660205e-02, 4.131838e-03, 2.347603e+00
3.126194e-02, 3.654506e-02, 3.739474e-03, 2.824543e-02
3.150408e-02, 3.633654e-02, 3.739474e-03, 1.648823e-02
3.174482e-02, 3.612641e-02, 3.739474e-03, 9.779994e-03
3.198416e-02, 3.591468e-02, 3.739474e-03, 6.146558e-03
3.222208e-02, 3.570137e-02, 3.739474e-03, 3.584659e-03
3.245859e-02, 3.548648e-02, 3.739474e-03, 1.784685e-03
3.269366e-02, 3.527003e-02, 3.739474e-03, 6.394014e-04
3.292729e-02, 3.505202e-02, 3.739474e-03, 7.845475e-05
3.315947e-02, 3.483246e-02, 3.739474e-03, 5.376396e-05
3.339018e-02, 3.461137e-02, 3.739474e-03, 5.608154e-04
3.361941e-02, 3.438874e-02, 3.739474e-03, 1.641323e-03
3.384717e-02, 3.416460e-02, 3.739474e-03, 3.360083e-03
3.407343e-02, 3.393895e-02, 3.739474e-03, 5.790836e-03
3.429818e-02, 3.371180e-02, 3.739474e-03, 9.202344e-03
3.452142e-02, 3.348316e-02, 3.739474e-03, 1.495588e-02
3.474314e-02, 3.325305e-02, 3.739474e-03, 3.052534e-02
3.485854e-02, 3.292251e-02, 4.027710e-03, 2.281102e+00
3.472861e-02, 3.236592e-02, 4.978879e-03, 2.046524e+00
3.460974e-02, 3.182807e-02, 5.884114e-03, 1.264904e+00
3.451470e-02, 3.131995e-02, 6.709864e-03, 7.123614e-01
3.445546e-02, 3.085123e-02, 7.425525e-03, 3.759577e-01
3.444272e-02, 3.042992e-02, 8.004575e-03, 1.793916e-01
3.448548e-02, 3.006208e-02, 8.425552e-03, 6.867831e-02
3.459072e-02, 2.975165e-02, 8.672853e-03, 1.374344e-02
3.476307e-02, 2.950030e-02, 8.737315e-03, 4.139411e-04
3.500461e-02, 2.930743e-02, 8.616546e-03, 2.532935e-02
3.531481e-02, 2.917020e-02, 8.315024e-03, 9.480238e-02
3.569045e-02, 2.908371e-02, 7.843923e-03, 2.270493e-01
3.612577e-02, 2.904116e-02, 7.220704e-03, 4.583362e-01
3.661264e-02, 2.903419e-02, 6.468463e-03, 8.507481e-01
3.714083e-02, 2.905317e-02, 5.615081e-03, 1.478223e+00
3.769839e-02, 2.908764e-02, 4.692185e-03, 2.263710e+00
3.826990e-02, 2.912500e-02, 3.739474e-03, 1.075825e-01
