# 2D brain simulation: Stokes pressure variance in radial direction as a function of fluid path width
#
# --- Brain parameters (fixed) --- #
# lc = 2.000000e-04 
# arcLen = 0.100000 m
# r_brain = 0.010000 m
# d_ratio = NaN
# r_curv = 0.050000 m
# inner_perturb = (x,z) -> 0.001000 * sin(abs(x) * 314.159265 - pi/2) * fld(mod2pi(abs(x) * 314.159265 - pi/2),pi)
# outer_perturb = (x,z) -> 0.0
# BS_points = 3000
# field_Lc_lim = (0.500000, 1.000000) 
# field_Dist_lim = (0.001000, 0.005000) m 
#
# --- PDE parameters (fixed=) --- #
# μ = 8.000000e-04 Pa*s
# Κ = 1.000000e-16 m^2
# α = (x) -> 1*μ/sqrt(Κ)
# ps0 = (x) -> x[1] < 0 ? 1*133.3224 : 0.
# ∇pd0 = (x) -> VectorValue(0.0, 0.0)
#
# --- Sampling --- #
# num_samples = 20
# num_rad_lines = 300
# width = [5.000e-03, 4.763e-03, 4.526e-03, 4.289e-03, 4.053e-03, 3.816e-03, 3.579e-03, 3.342e-03, 3.105e-03, 2.868e-03, 2.632e-03, 2.395e-03, 2.158e-03, 1.921e-03, 1.684e-03, 1.447e-03, 1.211e-03, 9.737e-04, 7.368e-04, 5.000e-04]
#
# --- Data --- #
mean_pos_x, mean_pos_y, rad_len, variance
-1.059056e-02, 4.679011e-02, 3.971579e-03, 1.957396e-07
-1.027944e-02, 4.685945e-02, 3.971579e-03, 2.306531e-08
-9.967852e-03, 4.692671e-02, 3.971579e-03, 5.742500e-07
-9.655829e-03, 4.699191e-02, 3.971579e-03, 2.274366e-06
-9.343380e-03, 4.705503e-02, 3.971579e-03, 6.211305e-06
-9.030518e-03, 4.711607e-02, 3.971579e-03, 1.475350e-05
-8.717257e-03, 4.717503e-02, 3.971579e-03, 3.238544e-05
-8.403612e-03, 4.723191e-02, 3.971579e-03, 6.675690e-05
-8.089595e-03, 4.728671e-02, 3.971579e-03, 1.304576e-04
-7.775221e-03, 4.733942e-02, 3.971579e-03, 2.417473e-04
-7.460505e-03, 4.739003e-02, 3.971579e-03, 4.227543e-04
-7.145458e-03, 4.743856e-02, 3.971579e-03, 6.974925e-04
-6.830096e-03, 4.748499e-02, 3.971579e-03, 1.076973e-03
-6.514433e-03, 4.752932e-02, 3.971579e-03, 1.543342e-03
-6.198482e-03, 4.757156e-02, 3.971579e-03, 2.032283e-03
-5.882258e-03, 4.761169e-02, 3.971579e-03, 2.501302e-03
-5.565773e-03, 4.764973e-02, 3.971579e-03, 3.400425e-03
-5.249043e-03, 4.768566e-02, 3.971579e-03, 1.336365e-02
-4.927761e-03, 4.767768e-02, 4.055636e-03, 1.217163e-01
-4.606288e-03, 4.766207e-02, 4.150676e-03, 1.475267e-01
-4.285314e-03, 4.764511e-02, 4.244070e-03, 1.444416e-01
-3.964873e-03, 4.762725e-02, 4.334959e-03, 1.307441e-01
-3.644986e-03, 4.760889e-02, 4.422508e-03, 1.134126e-01
-3.325662e-03, 4.759046e-02, 4.505911e-03, 9.550007e-02
-3.006900e-03, 4.757234e-02, 4.584404e-03, 7.839927e-02
-2.688684e-03, 4.755490e-02, 4.657262e-03, 6.271834e-02
-2.370990e-03, 4.753847e-02, 4.723819e-03, 4.874240e-02
-2.053782e-03, 4.752339e-02, 4.783460e-03, 3.653788e-02
-1.737016e-03, 4.750991e-02, 4.835638e-03, 2.612125e-02
-1.420638e-03, 4.749830e-02, 4.879874e-03, 1.746353e-02
-1.104589e-03, 4.748875e-02, 4.915761e-03, 1.055914e-02
-7.888008e-04, 4.748144e-02, 4.942969e-03, 5.385193e-03
-4.732033e-04, 4.747649e-02, 4.961248e-03, 1.938786e-03
-1.577215e-04, 4.747400e-02, 4.970429e-03, 2.153962e-04
1.577215e-04, 4.747400e-02, 4.970429e-03, 2.151644e-04
4.732033e-04, 4.747649e-02, 4.961248e-03, 1.938281e-03
7.888008e-04, 4.748144e-02, 4.942969e-03, 5.385689e-03
1.104589e-03, 4.748875e-02, 4.915761e-03, 1.055942e-02
1.420638e-03, 4.749830e-02, 4.879874e-03, 1.746673e-02
1.737016e-03, 4.750991e-02, 4.835638e-03, 2.612424e-02
2.053782e-03, 4.752339e-02, 4.783460e-03, 3.654264e-02
2.370990e-03, 4.753847e-02, 4.723819e-03, 4.874660e-02
2.688684e-03, 4.755490e-02, 4.657262e-03, 6.272278e-02
3.006900e-03, 4.757234e-02, 4.584404e-03, 7.839102e-02
3.325662e-03, 4.759046e-02, 4.505911e-03, 9.549813e-02
3.644986e-03, 4.760889e-02, 4.422508e-03, 1.134213e-01
3.964873e-03, 4.762725e-02, 4.334959e-03, 1.307594e-01
4.285314e-03, 4.764511e-02, 4.244070e-03, 1.445146e-01
4.606288e-03, 4.766207e-02, 4.150676e-03, 1.478034e-01
4.927761e-03, 4.767768e-02, 4.055636e-03, 1.224984e-01
5.249043e-03, 4.768566e-02, 3.971579e-03, 1.327390e-02
5.565773e-03, 4.764973e-02, 3.971579e-03, 3.431136e-03
5.882258e-03, 4.761169e-02, 3.971579e-03, 2.500318e-03
6.198482e-03, 4.757156e-02, 3.971579e-03, 2.031989e-03
6.514433e-03, 4.752932e-02, 3.971579e-03, 1.542463e-03
6.830096e-03, 4.748499e-02, 3.971579e-03, 1.077165e-03
7.145458e-03, 4.743856e-02, 3.971579e-03, 6.975878e-04
7.460505e-03, 4.739003e-02, 3.971579e-03, 4.228052e-04
7.775221e-03, 4.733942e-02, 3.971579e-03, 2.416282e-04
8.089595e-03, 4.728671e-02, 3.971579e-03, 1.303893e-04
8.403612e-03, 4.723191e-02, 3.971579e-03, 6.672313e-05
8.717257e-03, 4.717503e-02, 3.971579e-03, 3.236848e-05
9.030518e-03, 4.711607e-02, 3.971579e-03, 1.470952e-05
9.343380e-03, 4.705503e-02, 3.971579e-03, 6.227798e-06
9.655829e-03, 4.699191e-02, 3.971579e-03, 2.264451e-06
9.967852e-03, 4.692671e-02, 3.971579e-03, 5.847589e-07
1.027944e-02, 4.685945e-02, 3.971579e-03, 2.223917e-08
1.059056e-02, 4.679011e-02, 3.971579e-03, 1.924119e-07
1.090123e-02, 4.671871e-02, 3.971579e-03, 1.213661e-06
1.121141e-02, 4.664524e-02, 3.971579e-03, 3.791202e-06
1.152109e-02, 4.656972e-02, 3.971579e-03, 9.617760e-06
1.183027e-02, 4.649214e-02, 3.971579e-03, 2.180082e-05
1.213892e-02, 4.641251e-02, 3.971579e-03, 4.638291e-05
1.244704e-02, 4.633083e-02, 3.971579e-03, 9.314256e-05
1.275461e-02, 4.624710e-02, 3.971579e-03, 1.770269e-04
1.306162e-02, 4.616133e-02, 3.971579e-03, 3.203898e-04
1.336805e-02, 4.607353e-02, 3.971579e-03, 5.453479e-04
1.367388e-02, 4.598368e-02, 3.971579e-03, 8.716322e-04
1.397912e-02, 4.589181e-02, 3.971579e-03, 1.298130e-03
1.428374e-02, 4.579792e-02, 3.971579e-03, 1.781941e-03
1.458773e-02, 4.570200e-02, 3.971579e-03, 2.271331e-03
1.489107e-02, 4.560406e-02, 3.971579e-03, 2.805950e-03
1.519376e-02, 4.550411e-02, 3.971579e-03, 4.789599e-03
1.549008e-02, 4.538547e-02, 4.006838e-03, 7.520820e-02
1.577557e-02, 4.523644e-02, 4.102382e-03, 1.405122e-01
1.605996e-02, 4.508618e-02, 4.196723e-03, 1.482324e-01
1.634341e-02, 4.493512e-02, 4.288995e-03, 1.385065e-01
1.662607e-02, 4.478365e-02, 4.378349e-03, 1.224062e-01
1.690810e-02, 4.463216e-02, 4.463964e-03, 1.046320e-01
1.718967e-02, 4.448101e-02, 4.545053e-03, 8.698987e-02
1.747095e-02, 4.433054e-02, 4.620870e-03, 7.050356e-02
1.775209e-02, 4.418107e-02, 4.690719e-03, 5.563103e-02
1.803328e-02, 4.403288e-02, 4.753958e-03, 4.253192e-02
1.831466e-02, 4.388623e-02, 4.810005e-03, 3.120030e-02
1.859640e-02, 4.374132e-02, 4.858345e-03, 2.165689e-02
1.887864e-02, 4.359836e-02, 4.898534e-03, 1.385842e-02
1.916153e-02, 4.345747e-02, 4.930202e-03, 7.806899e-03
1.944517e-02, 4.331876e-02, 4.953059e-03, 3.481108e-03
1.972970e-02, 4.318231e-02, 4.966893e-03, 8.776406e-04
2.001520e-02, 4.304814e-02, 4.971579e-03, 9.462045e-08
2.030175e-02, 4.291624e-02, 4.967072e-03, 8.451546e-04
2.058942e-02, 4.278655e-02, 4.953415e-03, 3.412355e-03
2.087825e-02, 4.265899e-02, 4.930732e-03, 7.708504e-03
2.116825e-02, 4.253342e-02, 4.899233e-03, 1.373205e-02
2.145943e-02, 4.240968e-02, 4.859207e-03, 2.148814e-02
2.175177e-02, 4.228759e-02, 4.811022e-03, 3.100587e-02
2.204522e-02, 4.216689e-02, 4.755120e-03, 4.229513e-02
2.233971e-02, 4.204735e-02, 4.692016e-03, 5.536829e-02
2.263516e-02, 4.192866e-02, 4.622290e-03, 7.018708e-02
2.293146e-02, 4.181053e-02, 4.546582e-03, 8.662700e-02
2.322847e-02, 4.169261e-02, 4.465589e-03, 1.042539e-01
2.352605e-02, 4.157457e-02, 4.380055e-03, 1.221277e-01
2.382401e-02, 4.145605e-02, 4.290766e-03, 1.381478e-01
2.412218e-02, 4.133666e-02, 4.198543e-03, 1.478481e-01
2.442034e-02, 4.121604e-02, 4.104233e-03, 1.403370e-01
2.471828e-02, 4.109380e-02, 4.008705e-03, 7.759244e-02
2.500046e-02, 4.094449e-02, 3.971579e-03, 4.989742e-03
2.527196e-02, 4.077747e-02, 3.971579e-03, 2.808522e-03
2.554235e-02, 4.060865e-02, 3.971579e-03, 2.263273e-03
2.581161e-02, 4.043804e-02, 3.971579e-03, 1.794059e-03
2.607973e-02, 4.026565e-02, 3.971579e-03, 1.305593e-03
2.634669e-02, 4.009147e-02, 3.971579e-03, 8.784827e-04
2.661250e-02, 3.991553e-02, 3.971579e-03, 5.501463e-04
2.687713e-02, 3.973782e-02, 3.971579e-03, 3.234210e-04
2.714057e-02, 3.955836e-02, 3.971579e-03, 1.797182e-04
2.740282e-02, 3.937715e-02, 3.971579e-03, 9.481394e-05
2.766385e-02, 3.919420e-02, 3.971579e-03, 4.726451e-05
2.792367e-02, 3.900953e-02, 3.971579e-03, 2.225497e-05
2.818225e-02, 3.882313e-02, 3.971579e-03, 9.767391e-06
2.843959e-02, 3.863501e-02, 3.971579e-03, 3.911830e-06
2.869567e-02, 3.844520e-02, 3.971579e-03, 1.257082e-06
2.895048e-02, 3.825368e-02, 3.971579e-03, 2.008511e-07
2.920402e-02, 3.806047e-02, 3.971579e-03, 1.977442e-08
2.945626e-02, 3.786559e-02, 3.971579e-03, 5.644190e-07
2.970721e-02, 3.766903e-02, 3.971579e-03, 2.232757e-06
2.995685e-02, 3.747081e-02, 3.971579e-03, 6.102309e-06
3.020516e-02, 3.727094e-02, 3.971579e-03, 1.448416e-05
3.045214e-02, 3.706942e-02, 3.971579e-03, 3.196459e-05
3.069777e-02, 3.686626e-02, 3.971579e-03, 6.600289e-05
3.094205e-02, 3.666148e-02, 3.971579e-03, 1.289198e-04
3.118496e-02, 3.645507e-02, 3.971579e-03, 2.389902e-04
3.142650e-02, 3.624706e-02, 3.971579e-03, 4.190667e-04
3.166665e-02, 3.603745e-02, 3.971579e-03, 6.921183e-04
3.190540e-02, 3.582625e-02, 3.971579e-03, 1.069804e-03
3.214274e-02, 3.561346e-02, 3.971579e-03, 1.532597e-03
3.237866e-02, 3.539910e-02, 3.971579e-03, 2.023064e-03
3.261316e-02, 3.518318e-02, 3.971579e-03, 2.494737e-03
3.284621e-02, 3.496571e-02, 3.971579e-03, 3.369380e-03
3.307782e-02, 3.474669e-02, 3.971579e-03, 1.342696e-02
3.327942e-02, 3.449656e-02, 4.053775e-03, 1.184215e-01
3.347467e-02, 3.424069e-02, 4.148838e-03, 1.470099e-01
3.366857e-02, 3.398432e-02, 4.242273e-03, 1.445141e-01
3.386141e-02, 3.372777e-02, 4.333218e-03, 1.310408e-01
3.405352e-02, 3.347133e-02, 4.420840e-03, 1.137539e-01
3.424521e-02, 3.321525e-02, 4.504332e-03, 9.583095e-02
3.443676e-02, 3.295981e-02, 4.582927e-03, 7.870799e-02
3.462847e-02, 3.270521e-02, 4.655902e-03, 6.301064e-02
3.482062e-02, 3.245167e-02, 4.722587e-03, 4.900795e-02
3.501348e-02, 3.219936e-02, 4.782368e-03, 3.676177e-02
3.520728e-02, 3.194842e-02, 4.834697e-03, 2.632715e-02
3.540224e-02, 3.169897e-02, 4.879092e-03, 1.763343e-02
3.559857e-02, 3.145111e-02, 4.915144e-03, 1.069053e-02
3.579645e-02, 3.120488e-02, 4.942524e-03, 5.480891e-03
3.599600e-02, 3.096033e-02, 4.960978e-03, 1.995738e-03
3.619735e-02, 3.071744e-02, 4.970338e-03, 2.345243e-04
3.640058e-02, 3.047620e-02, 4.970517e-03, 1.973297e-04
3.660575e-02, 3.023653e-02, 4.961514e-03, 1.885333e-03
3.681286e-02, 2.999835e-02, 4.943411e-03, 5.302985e-03
3.702191e-02, 2.976156e-02, 4.916375e-03, 1.045507e-02
3.723284e-02, 2.952601e-02, 4.880654e-03, 1.736335e-02
3.744556e-02, 2.929154e-02, 4.836577e-03, 2.604173e-02
3.765995e-02, 2.905798e-02, 4.784549e-03, 3.653213e-02
3.787587e-02, 2.882513e-02, 4.725048e-03, 4.888058e-02
3.809313e-02, 2.859276e-02, 4.658621e-03, 6.313480e-02
3.831150e-02, 2.836066e-02, 4.585878e-03, 7.924017e-02
3.853076e-02, 2.812859e-02, 4.507489e-03, 9.706211e-02
3.875061e-02, 2.789629e-02, 4.424174e-03, 1.161094e-01
3.897078e-02, 2.766351e-02, 4.336698e-03, 1.350383e-01
3.919094e-02, 2.743000e-02, 4.245867e-03, 1.509967e-01
3.941075e-02, 2.719551e-02, 4.152514e-03, 1.569845e-01
3.962986e-02, 2.695976e-02, 4.057497e-03, 1.328582e-01
3.984379e-02, 2.671978e-02, 3.971579e-03, 2.245881e-02
4.002045e-02, 2.645445e-02, 3.971579e-03, 3.718293e-03
4.019535e-02, 2.618795e-02, 3.971579e-03, 7.259474e-04
-4.029457e-02, 2.625259e-02, 3.739474e-03, 3.309027e-04
-4.011924e-02, 2.651975e-02, 3.739474e-03, 1.370059e-03
-3.994215e-02, 2.678573e-02, 3.739474e-03, 3.983116e-03
-3.975767e-02, 2.704671e-02, 3.753069e-03, 3.960665e-02
-3.953750e-02, 2.728297e-02, 3.849254e-03, 1.253945e-01
-3.931636e-02, 2.751779e-02, 3.944420e-03, 1.356410e-01
-3.909463e-02, 2.775143e-02, 4.037683e-03, 1.263722e-01
-3.887265e-02, 2.798414e-02, 4.128176e-03, 1.108226e-01
-3.865076e-02, 2.821620e-02, 4.215059e-03, 9.382965e-02
-3.842929e-02, 2.844785e-02, 4.297525e-03, 7.742619e-02
-3.820851e-02, 2.867937e-02, 4.374809e-03, 6.242108e-02
-3.798871e-02, 2.891100e-02, 4.446192e-03, 4.911446e-02
-3.777011e-02, 2.914298e-02, 4.511012e-03, 3.752434e-02
-3.755293e-02, 2.937553e-02, 4.568667e-03, 2.758396e-02
-3.733735e-02, 2.960889e-02, 4.618620e-03, 1.924813e-02
-3.712350e-02, 2.984323e-02, 4.660410e-03, 1.245672e-02
-3.691151e-02, 3.007874e-02, 4.693646e-03, 7.162316e-03
-3.670144e-02, 3.031557e-02, 4.718021e-03, 3.333010e-03
-3.649334e-02, 3.055385e-02, 4.733308e-03, 9.525099e-04
-3.628721e-02, 3.079370e-02, 4.739366e-03, 1.636151e-05
-3.608303e-02, 3.103518e-02, 4.736137e-03, 5.192193e-04
-3.588072e-02, 3.127835e-02, 4.723652e-03, 2.461379e-03
-3.568021e-02, 3.152323e-02, 4.702028e-03, 5.850397e-03
-3.548135e-02, 3.176980e-02, 4.671464e-03, 1.069852e-02
-3.528399e-02, 3.201803e-02, 4.632244e-03, 1.702808e-02
-3.508796e-02, 3.226785e-02, 4.584733e-03, 2.487030e-02
-3.489303e-02, 3.251915e-02, 4.529373e-03, 3.428608e-02
-3.469898e-02, 3.277180e-02, 4.466676e-03, 4.531642e-02
-3.450555e-02, 3.302565e-02, 4.397226e-03, 5.800287e-02
-3.431247e-02, 3.328049e-02, 4.321668e-03, 7.231256e-02
-3.411945e-02, 3.353612e-02, 4.240702e-03, 8.801805e-02
-3.392620e-02, 3.379230e-02, 4.155082e-03, 1.044653e-01
-3.373240e-02, 3.404876e-02, 4.065602e-03, 1.200511e-01
-3.353776e-02, 3.430522e-02, 3.973093e-03, 1.310258e-01
-3.334194e-02, 3.456137e-02, 3.878414e-03, 1.281942e-01
-3.314465e-02, 3.481690e-02, 3.782445e-03, 8.424423e-02
-3.292729e-02, 3.505202e-02, 3.739474e-03, 4.335949e-03
-3.269366e-02, 3.527003e-02, 3.739474e-03, 2.544478e-03
-3.245859e-02, 3.548648e-02, 3.739474e-03, 2.037841e-03
-3.222208e-02, 3.570137e-02, 3.739474e-03, 1.563211e-03
-3.198416e-02, 3.591468e-02, 3.739474e-03, 1.091990e-03
-3.174482e-02, 3.612641e-02, 3.739474e-03, 6.977519e-04
-3.150408e-02, 3.633654e-02, 3.739474e-03, 4.137298e-04
-3.126194e-02, 3.654506e-02, 3.739474e-03, 2.281859e-04
-3.101843e-02, 3.675197e-02, 3.739474e-03, 1.182532e-04
-3.077355e-02, 3.695726e-02, 3.739474e-03, 5.769041e-05
-3.052731e-02, 3.716092e-02, 3.739474e-03, 2.643557e-05
-3.027972e-02, 3.736294e-02, 3.739474e-03, 1.148588e-05
-3.003079e-02, 3.756331e-02, 3.739474e-03, 4.587808e-06
-2.978054e-02, 3.776202e-02, 3.739474e-03, 1.638524e-06
-2.952898e-02, 3.795906e-02, 3.739474e-03, 4.900334e-07
-2.927611e-02, 3.815443e-02, 3.739474e-03, 7.285345e-08
-2.902194e-02, 3.834811e-02, 3.739474e-03, 1.032602e-08
-2.876650e-02, 3.854010e-02, 3.739474e-03, 2.255739e-07
-2.850979e-02, 3.873038e-02, 3.739474e-03, 9.674512e-07
-2.825182e-02, 3.891896e-02, 3.739474e-03, 2.862285e-06
-2.799260e-02, 3.910582e-02, 3.739474e-03, 7.426776e-06
-2.773214e-02, 3.929095e-02, 3.739474e-03, 1.789698e-05
-2.747046e-02, 3.947435e-02, 3.739474e-03, 4.003634e-05
-2.720757e-02, 3.965601e-02, 3.739474e-03, 8.457164e-05
-2.694347e-02, 3.983591e-02, 3.739474e-03, 1.680307e-04
-2.667819e-02, 4.001406e-02, 3.739474e-03, 3.136088e-04
-2.641173e-02, 4.019044e-02, 3.739474e-03, 5.477746e-04
-2.614410e-02, 4.036504e-02, 3.739474e-03, 8.899671e-04
-2.587532e-02, 4.053786e-02, 3.739474e-03, 1.331043e-03
-2.560540e-02, 4.070890e-02, 3.739474e-03, 1.814102e-03
-2.533434e-02, 4.087813e-02, 3.739474e-03, 2.273650e-03
-2.506217e-02, 4.104556e-02, 3.739474e-03, 3.116462e-03
-2.478889e-02, 4.121118e-02, 3.739474e-03, 1.672175e-02
-2.449079e-02, 4.133493e-02, 3.832587e-03, 1.151228e-01
-2.419155e-02, 4.145554e-02, 3.927993e-03, 1.323734e-01
-2.389224e-02, 4.157476e-02, 4.021649e-03, 1.263003e-01
-2.359305e-02, 4.169298e-02, 4.112685e-03, 1.122199e-01
-2.329419e-02, 4.181058e-02, 4.200254e-03, 9.588236e-02
-2.299584e-02, 4.192792e-02, 4.283544e-03, 7.968202e-02
-2.269816e-02, 4.204536e-02, 4.361782e-03, 6.464665e-02
-2.240129e-02, 4.216326e-02, 4.434240e-03, 5.116799e-02
-2.210536e-02, 4.228193e-02, 4.500245e-03, 3.935876e-02
-2.181045e-02, 4.240167e-02, 4.559185e-03, 2.917722e-02
-2.151664e-02, 4.252275e-02, 4.610513e-03, 2.058541e-02
-2.122399e-02, 4.264542e-02, 4.653751e-03, 1.353848e-02
-2.093253e-02, 4.276990e-02, 4.688499e-03, 7.986687e-03
-2.064226e-02, 4.289636e-02, 4.714432e-03, 3.900465e-03
-2.035318e-02, 4.302494e-02, 4.731311e-03, 1.266165e-03
-2.006523e-02, 4.315575e-02, 4.738979e-03, 7.652394e-05
-1.977838e-02, 4.328885e-02, 4.737365e-03, 3.266672e-04
-1.949254e-02, 4.342428e-02, 4.726483e-03, 2.017935e-03
-1.920762e-02, 4.356201e-02, 4.706434e-03, 5.153960e-03
-1.892352e-02, 4.370199e-02, 4.677406e-03, 9.746259e-03
-1.864011e-02, 4.384413e-02, 4.639666e-03, 1.581814e-02
-1.835725e-02, 4.398828e-02, 4.593567e-03, 2.339842e-02
-1.807481e-02, 4.413429e-02, 4.539536e-03, 3.252970e-02
-1.779261e-02, 4.428193e-02, 4.478074e-03, 4.327490e-02
-1.751052e-02, 4.443095e-02, 4.409753e-03, 5.567325e-02
-1.722835e-02, 4.458109e-02, 4.335207e-03, 6.970814e-02
-1.694593e-02, 4.473202e-02, 4.255129e-03, 8.519802e-02
-1.666311e-02, 4.488341e-02, 4.170262e-03, 1.016141e-01
-1.637970e-02, 4.503489e-02, 4.081393e-03, 1.175171e-01
-1.609555e-02, 4.518609e-02, 3.989350e-03, 1.297289e-01
-1.581049e-02, 4.533659e-02, 3.894986e-03, 1.302250e-01
-1.552438e-02, 4.548597e-02, 3.799177e-03, 9.326166e-02
-1.523126e-02, 4.561644e-02, 3.739474e-03, 5.775154e-03
-1.492783e-02, 4.571663e-02, 3.739474e-03, 2.678214e-03
-1.462374e-02, 4.581481e-02, 3.739474e-03, 2.112038e-03
-1.431900e-02, 4.591097e-02, 3.739474e-03, 1.647225e-03
-1.401363e-02, 4.600510e-02, 3.739474e-03, 1.169539e-03
-1.370764e-02, 4.609719e-02, 3.739474e-03, 7.588161e-04
-1.340104e-02, 4.618726e-02, 3.739474e-03, 4.549932e-04
-1.309386e-02, 4.627528e-02, 3.739474e-03, 2.542537e-04
-1.278609e-02, 4.636126e-02, 3.739474e-03, 1.332744e-04
-1.247777e-02, 4.644519e-02, 3.739474e-03, 6.572988e-05
-1.216889e-02, 4.652708e-02, 3.739474e-03, 3.040280e-05
-1.185947e-02, 4.660690e-02, 3.739474e-03, 1.324174e-05
-1.154953e-02, 4.668468e-02, 3.739474e-03, 5.382711e-06
-1.123908e-02, 4.676039e-02, 3.739474e-03, 1.983499e-06
-1.092814e-02, 4.683403e-02, 3.739474e-03, 6.199392e-07
-1.061671e-02, 4.690561e-02, 3.739474e-03, 1.148123e-07
-1.030481e-02, 4.697512e-02, 3.739474e-03, 1.777688e-09
-9.992457e-03, 4.704255e-02, 3.739474e-03, 1.666577e-07
-9.679664e-03, 4.710790e-02, 3.739474e-03, 7.738280e-07
-9.366443e-03, 4.717118e-02, 3.739474e-03, 2.375541e-06
-9.052809e-03, 4.723237e-02, 3.739474e-03, 6.334355e-06
-8.738775e-03, 4.729148e-02, 3.739474e-03, 1.534466e-05
-8.424356e-03, 4.734850e-02, 3.739474e-03, 3.490644e-05
-8.109564e-03, 4.740343e-02, 3.739474e-03, 7.453323e-05
-7.794414e-03, 4.745627e-02, 3.739474e-03, 1.497514e-04
-7.478920e-03, 4.750701e-02, 3.739474e-03, 2.827144e-04
-7.163096e-03, 4.755566e-02, 3.739474e-03, 4.997749e-04
-6.846956e-03, 4.760220e-02, 3.739474e-03, 8.226972e-04
-6.530514e-03, 4.764665e-02, 3.739474e-03, 1.249040e-03
-6.213783e-03, 4.768899e-02, 3.739474e-03, 1.728820e-03
-5.896778e-03, 4.772922e-02, 3.739474e-03, 2.186004e-03
-5.579512e-03, 4.776735e-02, 3.739474e-03, 2.785785e-03
-5.262000e-03, 4.780337e-02, 3.739474e-03, 8.720616e-03
-4.940328e-03, 4.779927e-02, 3.815893e-03, 1.064657e-01
-4.618019e-03, 4.778345e-02, 3.911514e-03, 1.319061e-01
-4.296210e-03, 4.776626e-02, 4.005537e-03, 1.281458e-01
-3.974936e-03, 4.774813e-02, 4.097089e-03, 1.149252e-01
-3.654220e-03, 4.772950e-02, 4.185321e-03, 9.875741e-02
-3.334071e-03, 4.771078e-02, 4.269411e-03, 8.242984e-02
-3.014487e-03, 4.769238e-02, 4.348580e-03, 6.716345e-02
-2.695455e-03, 4.767466e-02, 4.422092e-03, 5.340609e-02
-2.376950e-03, 4.765797e-02, 4.489265e-03, 4.128323e-02
-2.058936e-03, 4.764264e-02, 4.549474e-03, 3.083239e-02
-1.741368e-03, 4.762894e-02, 4.602161e-03, 2.196907e-02
-1.424192e-03, 4.761713e-02, 4.646836e-03, 1.465529e-02
-1.107349e-03, 4.760742e-02, 4.683085e-03, 8.844680e-03
-7.907702e-04, 4.759999e-02, 4.710570e-03, 4.504977e-03
-4.743841e-04, 4.759496e-02, 4.729036e-03, 1.620020e-03
-1.581149e-04, 4.759242e-02, 4.738312e-03, 1.798236e-04
1.581149e-04, 4.759242e-02, 4.738312e-03, 1.800154e-04
4.743841e-04, 4.759496e-02, 4.729036e-03, 1.620219e-03
7.907702e-04, 4.759999e-02, 4.710570e-03, 4.504091e-03
1.107349e-03, 4.760742e-02, 4.683085e-03, 8.843523e-03
1.424192e-03, 4.761713e-02, 4.646836e-03, 1.465343e-02
1.741368e-03, 4.762894e-02, 4.602161e-03, 2.196930e-02
2.058936e-03, 4.764264e-02, 4.549474e-03, 3.083203e-02
2.376950e-03, 4.765797e-02, 4.489265e-03, 4.128691e-02
2.695455e-03, 4.767466e-02, 4.422092e-03, 5.340081e-02
3.014487e-03, 4.769238e-02, 4.348580e-03, 6.716880e-02
3.334071e-03, 4.771078e-02, 4.269411e-03, 8.241978e-02
3.654220e-03, 4.772950e-02, 4.185321e-03, 9.872789e-02
3.974936e-03, 4.774813e-02, 4.097089e-03, 1.149005e-01
4.296210e-03, 4.776626e-02, 4.005537e-03, 1.281554e-01
4.618019e-03, 4.778345e-02, 3.911514e-03, 1.318515e-01
4.940328e-03, 4.779927e-02, 3.815893e-03, 1.068587e-01
5.262000e-03, 4.780337e-02, 3.739474e-03, 8.954229e-03
5.579512e-03, 4.776735e-02, 3.739474e-03, 2.844924e-03
5.896778e-03, 4.772922e-02, 3.739474e-03, 2.185047e-03
6.213783e-03, 4.768899e-02, 3.739474e-03, 1.729836e-03
6.530514e-03, 4.764665e-02, 3.739474e-03, 1.249227e-03
6.846956e-03, 4.760220e-02, 3.739474e-03, 8.229092e-04
7.163096e-03, 4.755566e-02, 3.739474e-03, 4.996327e-04
7.478920e-03, 4.750701e-02, 3.739474e-03, 2.825654e-04
7.794414e-03, 4.745627e-02, 3.739474e-03, 1.497555e-04
8.109564e-03, 4.740343e-02, 3.739474e-03, 7.457369e-05
8.424356e-03, 4.734850e-02, 3.739474e-03, 3.492775e-05
8.738775e-03, 4.729148e-02, 3.739474e-03, 1.539245e-05
9.052809e-03, 4.723237e-02, 3.739474e-03, 6.319978e-06
9.366443e-03, 4.717118e-02, 3.739474e-03, 2.372867e-06
9.679664e-03, 4.710790e-02, 3.739474e-03, 7.808791e-07
9.992457e-03, 4.704255e-02, 3.739474e-03, 1.664842e-07
1.030481e-02, 4.697512e-02, 3.739474e-03, 2.085603e-09
1.061671e-02, 4.690561e-02, 3.739474e-03, 1.172243e-07
1.092814e-02, 4.683403e-02, 3.739474e-03, 6.274857e-07
1.123908e-02, 4.676039e-02, 3.739474e-03, 1.996447e-06
1.154953e-02, 4.668468e-02, 3.739474e-03, 5.395602e-06
1.185947e-02, 4.660690e-02, 3.739474e-03, 1.329919e-05
1.216889e-02, 4.652708e-02, 3.739474e-03, 3.048549e-05
1.247777e-02, 4.644519e-02, 3.739474e-03, 6.559134e-05
1.278609e-02, 4.636126e-02, 3.739474e-03, 1.332856e-04
1.309386e-02, 4.627528e-02, 3.739474e-03, 2.543603e-04
