# 2D brain simulation: Stokes pressure variance in radial direction as a function of fluid path width
#
# --- Brain parameters (fixed) --- #
# lc = 2.000000e-04 
# arcLen = 0.100000 m
# r_brain = 0.010000 m
# d_ratio = NaN
# r_curv = 0.050000 m
# inner_perturb = (x,z) -> 0.001000 * sin(abs(x) * 125.663706 - pi/2) * fld(mod2pi(abs(x) * 125.663706 - pi/2),pi)
# outer_perturb = (x,z) -> 0.0
# BS_points = 3000
# field_Lc_lim = (0.500000, 1.000000) 
# field_Dist_lim = (0.001000, 0.005000) m 
#
# --- PDE parameters (fixed=) --- #
# μ = 8.000000e-04 Pa*s
# Κ = 1.000000e-16 m^2
# α = (x) -> 1*μ/sqrt(Κ)
# ps0 = (x) -> x[1] < 0 ? 1*133.3224 : 0.
# ∇pd0 = (x) -> VectorValue(0.0, 0.0)
#
# --- Sampling --- #
# num_samples = 20
# num_rad_lines = 300
# width = [5.000e-03, 4.763e-03, 4.526e-03, 4.289e-03, 4.053e-03, 3.816e-03, 3.579e-03, 3.342e-03, 3.105e-03, 2.868e-03, 2.632e-03, 2.395e-03, 2.158e-03, 1.921e-03, 1.684e-03, 1.447e-03, 1.211e-03, 9.737e-04, 7.368e-04, 5.000e-04]
#
# --- Data --- #
mean_pos_x, mean_pos_y, rad_len, variance
1.087342e-02, 4.659956e-02, 4.216276e-03, 1.926537e-02
1.118718e-02, 4.654445e-02, 4.178907e-03, 2.087085e-02
1.150072e-02, 4.648738e-02, 4.141232e-03, 2.242911e-02
1.181403e-02, 4.642831e-02, 4.103308e-03, 2.368278e-02
1.212708e-02, 4.636723e-02, 4.065190e-03, 2.396994e-02
1.243986e-02, 4.630410e-02, 4.026934e-03, 2.192089e-02
1.275235e-02, 4.623890e-02, 3.988596e-03, 1.279566e-02
1.306162e-02, 4.616133e-02, 3.971579e-03, 1.014703e-03
1.336805e-02, 4.607353e-02, 3.971579e-03, 4.863212e-04
1.367388e-02, 4.598368e-02, 3.971579e-03, 4.153050e-04
1.397912e-02, 4.589181e-02, 3.971579e-03, 3.482377e-04
1.428374e-02, 4.579792e-02, 3.971579e-03, 2.637151e-04
1.458773e-02, 4.570200e-02, 3.971579e-03, 1.818563e-04
1.489107e-02, 4.560406e-02, 3.971579e-03, 1.159866e-04
1.519376e-02, 4.550411e-02, 3.971579e-03, 6.896404e-05
1.549577e-02, 4.540215e-02, 3.971579e-03, 3.875909e-05
1.579710e-02, 4.529819e-02, 3.971579e-03, 2.048567e-05
1.609774e-02, 4.519223e-02, 3.971579e-03, 1.022050e-05
1.639766e-02, 4.508427e-02, 3.971579e-03, 4.817745e-06
1.669686e-02, 4.497432e-02, 3.971579e-03, 2.118853e-06
1.699532e-02, 4.486238e-02, 3.971579e-03, 8.717595e-07
1.729303e-02, 4.474847e-02, 3.971579e-03, 3.279964e-07
1.758998e-02, 4.463258e-02, 3.971579e-03, 1.138631e-07
1.788615e-02, 4.451472e-02, 3.971579e-03, 3.437844e-08
1.818153e-02, 4.439489e-02, 3.971579e-03, 9.759622e-09
1.847611e-02, 4.427310e-02, 3.971579e-03, 3.855452e-09
1.876988e-02, 4.414936e-02, 3.971579e-03, 3.059899e-09
1.906281e-02, 4.402367e-02, 3.971579e-03, 4.309302e-09
1.935490e-02, 4.389604e-02, 3.971579e-03, 2.718614e-09
1.964614e-02, 4.376647e-02, 3.971579e-03, 2.759947e-09
1.993651e-02, 4.363496e-02, 3.971579e-03, 1.627725e-09
2.022600e-02, 4.350153e-02, 3.971579e-03, 2.199957e-09
2.051460e-02, 4.336618e-02, 3.971579e-03, 1.334771e-09
2.080229e-02, 4.322891e-02, 3.971579e-03, 1.324475e-09
2.108907e-02, 4.308974e-02, 3.971579e-03, 8.391424e-10
2.137491e-02, 4.294866e-02, 3.971579e-03, 9.326736e-10
2.165981e-02, 4.280569e-02, 3.971579e-03, 1.119193e-09
2.194375e-02, 4.266083e-02, 3.971579e-03, 7.241246e-10
2.222673e-02, 4.251408e-02, 3.971579e-03, 1.024334e-09
2.250872e-02, 4.236546e-02, 3.971579e-03, 6.701368e-10
2.278972e-02, 4.221496e-02, 3.971579e-03, 1.051383e-09
2.306971e-02, 4.206260e-02, 3.971579e-03, 9.593813e-10
2.334869e-02, 4.190839e-02, 3.971579e-03, 8.289485e-10
2.362663e-02, 4.175233e-02, 3.971579e-03, 6.330701e-10
2.390353e-02, 4.159442e-02, 3.971579e-03, 6.454420e-10
2.417938e-02, 4.143467e-02, 3.971579e-03, 1.000307e-09
2.445415e-02, 4.127310e-02, 3.971579e-03, 7.887707e-10
2.472785e-02, 4.110970e-02, 3.971579e-03, 8.210719e-10
2.500046e-02, 4.094449e-02, 3.971579e-03, 8.740198e-10
2.527196e-02, 4.077747e-02, 3.971579e-03, 7.158717e-10
2.554235e-02, 4.060865e-02, 3.971579e-03, 1.513873e-09
2.581161e-02, 4.043804e-02, 3.971579e-03, 1.017216e-09
2.607973e-02, 4.026565e-02, 3.971579e-03, 8.439804e-10
2.634669e-02, 4.009147e-02, 3.971579e-03, 6.063419e-10
2.661250e-02, 3.991553e-02, 3.971579e-03, 1.029300e-09
2.687713e-02, 3.973782e-02, 3.971579e-03, 7.298958e-10
2.714057e-02, 3.955836e-02, 3.971579e-03, 6.946391e-10
2.740282e-02, 3.937715e-02, 3.971579e-03, 5.041304e-10
2.766385e-02, 3.919420e-02, 3.971579e-03, 1.110885e-09
2.792367e-02, 3.900953e-02, 3.971579e-03, 2.608108e-09
2.818225e-02, 3.882313e-02, 3.971579e-03, 7.154742e-10
2.843959e-02, 3.863501e-02, 3.971579e-03, 9.331854e-10
2.869567e-02, 3.844520e-02, 3.971579e-03, 1.342119e-09
2.895048e-02, 3.825368e-02, 3.971579e-03, 1.964412e-09
2.920402e-02, 3.806047e-02, 3.971579e-03, 2.431353e-09
2.945626e-02, 3.786559e-02, 3.971579e-03, 3.124955e-09
2.970721e-02, 3.766903e-02, 3.971579e-03, 3.184496e-09
2.995685e-02, 3.747081e-02, 3.971579e-03, 4.688116e-09
3.020516e-02, 3.727094e-02, 3.971579e-03, 6.304269e-09
3.045214e-02, 3.706942e-02, 3.971579e-03, 3.771625e-09
3.069777e-02, 3.686626e-02, 3.971579e-03, 5.464536e-09
3.094205e-02, 3.666148e-02, 3.971579e-03, 1.380320e-08
3.118496e-02, 3.645507e-02, 3.971579e-03, 4.427307e-08
3.142650e-02, 3.624706e-02, 3.971579e-03, 1.373956e-07
3.166665e-02, 3.603745e-02, 3.971579e-03, 4.043450e-07
3.190540e-02, 3.582625e-02, 3.971579e-03, 1.072987e-06
3.214274e-02, 3.561346e-02, 3.971579e-03, 2.559129e-06
3.237866e-02, 3.539910e-02, 3.971579e-03, 5.725354e-06
3.261316e-02, 3.518318e-02, 3.971579e-03, 1.205437e-05
3.284621e-02, 3.496571e-02, 3.971579e-03, 2.389265e-05
3.307782e-02, 3.474669e-02, 3.971579e-03, 4.454300e-05
3.330796e-02, 3.452614e-02, 3.971579e-03, 7.813594e-05
3.353663e-02, 3.430406e-02, 3.971579e-03, 1.292126e-04
3.376382e-02, 3.408047e-02, 3.971579e-03, 1.989817e-04
3.398952e-02, 3.385538e-02, 3.971579e-03, 2.834660e-04
3.421373e-02, 3.362879e-02, 3.971579e-03, 3.648980e-04
3.443642e-02, 3.340071e-02, 3.971579e-03, 4.279360e-04
3.465759e-02, 3.317116e-02, 3.971579e-03, 5.237779e-04
3.487722e-02, 3.294015e-02, 3.971579e-03, 1.532988e-03
3.508593e-02, 3.269893e-02, 3.997252e-03, 1.595069e-02
3.528832e-02, 3.245211e-02, 4.035576e-03, 2.268653e-02
3.548901e-02, 3.220408e-02, 4.073805e-03, 2.406184e-02
3.568803e-02, 3.195486e-02, 4.111885e-03, 2.344423e-02
3.588537e-02, 3.170449e-02, 4.149757e-03, 2.208335e-02
3.608106e-02, 3.145299e-02, 4.187368e-03, 2.050315e-02
3.627512e-02, 3.120040e-02, 4.224661e-03, 1.891904e-02
3.646755e-02, 3.094674e-02, 4.261582e-03, 1.743916e-02
3.665838e-02, 3.069203e-02, 4.298076e-03, 1.608767e-02
3.684762e-02, 3.043631e-02, 4.334089e-03, 1.487059e-02
3.703529e-02, 3.017960e-02, 4.369569e-03, 1.377952e-02
3.722140e-02, 2.992192e-02, 4.404463e-03, 1.279418e-02
3.740597e-02, 2.966331e-02, 4.438720e-03, 1.190836e-02
3.758902e-02, 2.940377e-02, 4.472289e-03, 1.110872e-02
3.777057e-02, 2.914333e-02, 4.505122e-03, 1.038737e-02
3.795063e-02, 2.888202e-02, 4.537169e-03, 9.733538e-03
3.812921e-02, 2.861985e-02, 4.568384e-03, 9.146585e-03
3.830634e-02, 2.835684e-02, 4.598721e-03, 8.614878e-03
3.848203e-02, 2.809302e-02, 4.628135e-03, 8.137816e-03
3.865630e-02, 2.782840e-02, 4.656582e-03, 7.703006e-03
3.882917e-02, 2.756299e-02, 4.684022e-03, 7.292187e-03
3.900064e-02, 2.729682e-02, 4.710413e-03, 6.876939e-03
3.917074e-02, 2.702989e-02, 4.735716e-03, 6.418826e-03
3.933948e-02, 2.676222e-02, 4.759895e-03, 5.844800e-03
3.950687e-02, 2.649383e-02, 4.782914e-03, 5.060132e-03
3.967294e-02, 2.622473e-02, 4.804739e-03, 3.911220e-03
3.983768e-02, 2.595492e-02, 4.825338e-03, 2.173682e-03
-3.993061e-02, 2.601547e-02, 4.608251e-03, 1.760904e-03
-3.976510e-02, 2.628565e-02, 4.588513e-03, 3.105719e-03
-3.959829e-02, 2.655514e-02, 4.567513e-03, 3.990928e-03
-3.943016e-02, 2.682391e-02, 4.545282e-03, 4.592210e-03
-3.926070e-02, 2.709197e-02, 4.521853e-03, 5.034862e-03
-3.908990e-02, 2.735929e-02, 4.497260e-03, 5.402148e-03
-3.891773e-02, 2.762586e-02, 4.471541e-03, 5.745174e-03
-3.874419e-02, 2.789167e-02, 4.444733e-03, 6.096195e-03
-3.856926e-02, 2.815670e-02, 4.416876e-03, 6.474801e-03
-3.839292e-02, 2.842094e-02, 4.388013e-03, 6.892478e-03
-3.821516e-02, 2.868436e-02, 4.358185e-03, 7.356251e-03
-3.803596e-02, 2.894696e-02, 4.327437e-03, 7.867771e-03
-3.785530e-02, 2.920871e-02, 4.295814e-03, 8.435085e-03
-3.767317e-02, 2.946959e-02, 4.263365e-03, 9.054788e-03
-3.748954e-02, 2.972958e-02, 4.230137e-03, 9.735945e-03
-3.730441e-02, 2.998866e-02, 4.196179e-03, 1.048187e-02
-3.711776e-02, 3.024680e-02, 4.161541e-03, 1.130261e-02
-3.692956e-02, 3.050399e-02, 4.126277e-03, 1.220952e-02
-3.673980e-02, 3.076020e-02, 4.090437e-03, 1.321918e-02
-3.654847e-02, 3.101540e-02, 4.054075e-03, 1.434903e-02
-3.635554e-02, 3.126957e-02, 4.017246e-03, 1.560507e-02
-3.616100e-02, 3.152268e-02, 3.980004e-03, 1.700002e-02
-3.596484e-02, 3.177470e-02, 3.942404e-03, 1.849175e-02
-3.576704e-02, 3.202561e-02, 3.904502e-03, 1.997976e-02
-3.556758e-02, 3.227537e-02, 3.866355e-03, 2.118952e-02
-3.536645e-02, 3.252396e-02, 3.828019e-03, 2.151553e-02
-3.516364e-02, 3.277135e-02, 3.789551e-03, 1.936078e-02
-3.495912e-02, 3.301750e-02, 3.751009e-03, 9.426878e-03
-3.474314e-02, 3.325305e-02, 3.739474e-03, 7.186902e-04
-3.452142e-02, 3.348316e-02, 3.739474e-03, 4.106220e-04
-3.429818e-02, 3.371180e-02, 3.739474e-03, 3.565952e-04
-3.407343e-02, 3.393895e-02, 3.739474e-03, 2.850748e-04
-3.384717e-02, 3.416460e-02, 3.739474e-03, 2.030747e-04
-3.361941e-02, 3.438874e-02, 3.739474e-03, 1.313039e-04
-3.339018e-02, 3.461137e-02, 3.739474e-03, 7.804069e-05
-3.315947e-02, 3.483246e-02, 3.739474e-03, 4.317016e-05
-3.292729e-02, 3.505202e-02, 3.739474e-03, 2.239294e-05
-3.269366e-02, 3.527003e-02, 3.739474e-03, 1.091465e-05
-3.245859e-02, 3.548648e-02, 3.739474e-03, 4.956354e-06
-3.222208e-02, 3.570137e-02, 3.739474e-03, 2.070741e-06
-3.198416e-02, 3.591468e-02, 3.739474e-03, 8.022863e-07
-3.174482e-02, 3.612641e-02, 3.739474e-03, 2.840094e-07
-3.150408e-02, 3.633654e-02, 3.739474e-03, 9.365222e-08
-3.126194e-02, 3.654506e-02, 3.739474e-03, 2.687387e-08
-3.101843e-02, 3.675197e-02, 3.739474e-03, 7.126448e-09
-3.077355e-02, 3.695726e-02, 3.739474e-03, 2.851700e-09
-3.052731e-02, 3.716092e-02, 3.739474e-03, 3.170542e-09
-3.027972e-02, 3.736294e-02, 3.739474e-03, 2.326872e-09
-3.003079e-02, 3.756331e-02, 3.739474e-03, 2.691778e-09
-2.978054e-02, 3.776202e-02, 3.739474e-03, 1.642630e-09
-2.952898e-02, 3.795906e-02, 3.739474e-03, 1.223173e-09
-2.927611e-02, 3.815443e-02, 3.739474e-03, 1.350632e-09
-2.902194e-02, 3.834811e-02, 3.739474e-03, 7.176346e-10
-2.876650e-02, 3.854010e-02, 3.739474e-03, 8.600671e-10
-2.850979e-02, 3.873038e-02, 3.739474e-03, 2.239530e-09
-2.825182e-02, 3.891896e-02, 3.739474e-03, 1.021635e-09
-2.799260e-02, 3.910582e-02, 3.739474e-03, 8.600527e-10
-2.773214e-02, 3.929095e-02, 3.739474e-03, 6.128161e-10
-2.747046e-02, 3.947435e-02, 3.739474e-03, 8.520107e-10
-2.720757e-02, 3.965601e-02, 3.739474e-03, 9.172608e-10
-2.694347e-02, 3.983591e-02, 3.739474e-03, 8.587646e-10
-2.667819e-02, 4.001406e-02, 3.739474e-03, 6.990171e-10
-2.641173e-02, 4.019044e-02, 3.739474e-03, 8.726383e-10
-2.614410e-02, 4.036504e-02, 3.739474e-03, 2.050713e-09
-2.587532e-02, 4.053786e-02, 3.739474e-03, 1.112907e-09
-2.560540e-02, 4.070890e-02, 3.739474e-03, 8.271358e-10
-2.533434e-02, 4.087813e-02, 3.739474e-03, 9.292420e-10
-2.506217e-02, 4.104556e-02, 3.739474e-03, 1.095577e-09
-2.478889e-02, 4.121118e-02, 3.739474e-03, 1.907985e-09
-2.451452e-02, 4.137498e-02, 3.739474e-03, 3.410886e-10
-2.423906e-02, 4.153695e-02, 3.739474e-03, 9.233966e-10
-2.396254e-02, 4.169709e-02, 3.739474e-03, 6.201855e-10
-2.368495e-02, 4.185539e-02, 3.739474e-03, 1.090884e-09
-2.340632e-02, 4.201184e-02, 3.739474e-03, 6.246043e-10
-2.312666e-02, 4.216643e-02, 3.739474e-03, 8.652885e-10
-2.284598e-02, 4.231917e-02, 3.739474e-03, 9.594803e-10
-2.256428e-02, 4.247003e-02, 3.739474e-03, 6.473634e-10
-2.228159e-02, 4.261902e-02, 3.739474e-03, 9.023724e-10
-2.199792e-02, 4.276613e-02, 3.739474e-03, 6.607090e-10
-2.171328e-02, 4.291135e-02, 3.739474e-03, 9.995303e-10
-2.142767e-02, 4.305468e-02, 3.739474e-03, 4.722215e-10
-2.114113e-02, 4.319610e-02, 3.739474e-03, 1.168364e-09
-2.085364e-02, 4.333562e-02, 3.739474e-03, 1.882773e-09
-2.056524e-02, 4.347323e-02, 3.739474e-03, 1.267418e-09
-2.027593e-02, 4.360891e-02, 3.739474e-03, 1.431310e-09
-1.998573e-02, 4.374267e-02, 3.739474e-03, 3.002900e-09
-1.969464e-02, 4.387450e-02, 3.739474e-03, 1.836302e-09
-1.940268e-02, 4.400439e-02, 3.739474e-03, 1.593320e-09
-1.910987e-02, 4.413234e-02, 3.739474e-03, 3.058153e-09
-1.881621e-02, 4.425834e-02, 3.739474e-03, 2.231028e-09
-1.852172e-02, 4.438239e-02, 3.739474e-03, 3.304405e-09
-1.822641e-02, 4.450448e-02, 3.739474e-03, 5.011895e-09
-1.793030e-02, 4.462460e-02, 3.739474e-03, 8.167584e-09
-1.763340e-02, 4.474275e-02, 3.739474e-03, 2.393914e-08
-1.733572e-02, 4.485893e-02, 3.739474e-03, 8.326886e-08
-1.703727e-02, 4.497312e-02, 3.739474e-03, 2.634047e-07
-1.673807e-02, 4.508534e-02, 3.739474e-03, 7.606897e-07
-1.643814e-02, 4.519556e-02, 3.739474e-03, 1.956049e-06
-1.613747e-02, 4.530378e-02, 3.739474e-03, 4.669429e-06
-1.583610e-02, 4.541001e-02, 3.739474e-03, 1.032083e-05
-1.553402e-02, 4.551423e-02, 3.739474e-03, 2.141159e-05
-1.523126e-02, 4.561644e-02, 3.739474e-03, 4.150524e-05
-1.492783e-02, 4.571663e-02, 3.739474e-03, 7.548064e-05
-1.462374e-02, 4.581481e-02, 3.739474e-03, 1.271905e-04
-1.431900e-02, 4.591097e-02, 3.739474e-03, 1.979767e-04
-1.401363e-02, 4.600510e-02, 3.739474e-03, 2.798877e-04
-1.370764e-02, 4.609719e-02, 3.739474e-03, 3.517627e-04
-1.340104e-02, 4.618726e-02, 3.739474e-03, 4.073910e-04
-1.309386e-02, 4.627528e-02, 3.739474e-03, 6.540551e-04
-1.278490e-02, 4.635692e-02, 3.748483e-03, 7.939141e-03
-1.247160e-02, 4.642223e-02, 3.787027e-03, 1.911262e-02
-1.215800e-02, 4.648546e-02, 3.825501e-03, 2.148427e-02
-1.184414e-02, 4.654664e-02, 3.863848e-03, 2.127032e-02
-1.153001e-02, 4.660579e-02, 3.902009e-03, 2.008063e-02
-1.121566e-02, 4.666293e-02, 3.939929e-03, 1.859690e-02
-1.090109e-02, 4.671811e-02, 3.977550e-03, 1.709885e-02
-1.058631e-02, 4.677133e-02, 4.014818e-03, 1.569193e-02
-1.027136e-02, 4.682264e-02, 4.051676e-03, 1.441841e-02
-9.956242e-03, 4.687205e-02, 4.088070e-03, 1.327373e-02
-9.640972e-03, 4.691960e-02, 4.123945e-03, 1.224318e-02
-9.325566e-03, 4.696531e-02, 4.159249e-03, 1.130887e-02
-9.010036e-03, 4.700921e-02, 4.193929e-03, 1.045313e-02
-8.694397e-03, 4.705132e-02, 4.227933e-03, 9.663335e-03
-8.378659e-03, 4.709167e-02, 4.261211e-03, 8.924661e-03
-8.062834e-03, 4.713028e-02, 4.293713e-03, 8.229610e-03
-7.746934e-03, 4.716719e-02, 4.325391e-03, 7.575400e-03
-7.430966e-03, 4.720240e-02, 4.356198e-03, 6.954786e-03
-7.114941e-03, 4.723596e-02, 4.386087e-03, 6.363203e-03
-6.798867e-03, 4.726787e-02, 4.415016e-03, 5.801838e-03
-6.482751e-03, 4.729817e-02, 4.442939e-03, 5.268795e-03
-6.166601e-03, 4.732688e-02, 4.469817e-03, 4.762024e-03
-5.850421e-03, 4.735401e-02, 4.495609e-03, 4.280604e-03
-5.534219e-03, 4.737958e-02, 4.520277e-03, 3.825769e-03
-5.217998e-03, 4.740363e-02, 4.543783e-03, 3.397763e-03
-4.901765e-03, 4.742616e-02, 4.566094e-03, 2.996268e-03
-4.585521e-03, 4.744719e-02, 4.587176e-03, 2.619130e-03
-4.269270e-03, 4.746674e-02, 4.606997e-03, 2.268075e-03
-3.953016e-03, 4.748482e-02, 4.625528e-03, 1.942527e-03
-3.636760e-03, 4.750146e-02, 4.642742e-03, 1.642271e-03
-3.320505e-03, 4.751666e-02, 4.658612e-03, 1.368024e-03
-3.004251e-03, 4.753043e-02, 4.673116e-03, 1.119170e-03
-2.688000e-03, 4.754280e-02, 4.686232e-03, 8.948255e-04
-2.371753e-03, 4.755376e-02, 4.697940e-03, 6.962113e-04
-2.055509e-03, 4.756334e-02, 4.708223e-03, 5.225678e-04
-1.739269e-03, 4.757153e-02, 4.717066e-03, 3.739406e-04
-1.423032e-03, 4.757834e-02, 4.724455e-03, 2.501628e-04
-1.106799e-03, 4.758378e-02, 4.730379e-03, 1.512954e-04
-7.905687e-04, 4.758786e-02, 4.734830e-03, 7.713999e-05
-4.743404e-04, 4.759058e-02, 4.737801e-03, 2.776580e-05
-1.581133e-04, 4.759194e-02, 4.739288e-03, 3.087365e-06
1.581133e-04, 4.759194e-02, 4.739288e-03, 3.083141e-06
4.743404e-04, 4.759058e-02, 4.737801e-03, 2.776947e-05
7.905687e-04, 4.758786e-02, 4.734830e-03, 7.715126e-05
1.106799e-03, 4.758378e-02, 4.730379e-03, 1.512643e-04
1.423032e-03, 4.757834e-02, 4.724455e-03, 2.502108e-04
1.739269e-03, 4.757153e-02, 4.717066e-03, 3.738924e-04
2.055509e-03, 4.756334e-02, 4.708223e-03, 5.225833e-04
2.371753e-03, 4.755376e-02, 4.697940e-03, 6.961271e-04
2.688000e-03, 4.754280e-02, 4.686232e-03, 8.949905e-04
3.004251e-03, 4.753043e-02, 4.673116e-03, 1.118800e-03
3.320505e-03, 4.751666e-02, 4.658612e-03, 1.367891e-03
3.636760e-03, 4.750146e-02, 4.642742e-03, 1.642610e-03
3.953016e-03, 4.748482e-02, 4.625528e-03, 1.942474e-03
4.269270e-03, 4.746674e-02, 4.606997e-03, 2.267628e-03
4.585521e-03, 4.744719e-02, 4.587176e-03, 2.618798e-03
4.901765e-03, 4.742616e-02, 4.566094e-03, 2.996051e-03
5.217998e-03, 4.740363e-02, 4.543783e-03, 3.398209e-03
5.534219e-03, 4.737958e-02, 4.520277e-03, 3.826749e-03
5.850421e-03, 4.735401e-02, 4.495609e-03, 4.281070e-03
6.166601e-03, 4.732688e-02, 4.469817e-03, 4.761173e-03
6.482751e-03, 4.729817e-02, 4.442939e-03, 5.268680e-03
6.798867e-03, 4.726787e-02, 4.415016e-03, 5.801471e-03
7.114941e-03, 4.723596e-02, 4.386087e-03, 6.363421e-03
7.430966e-03, 4.720240e-02, 4.356198e-03, 6.951400e-03
7.746934e-03, 4.716719e-02, 4.325391e-03, 7.574128e-03
8.062834e-03, 4.713028e-02, 4.293713e-03, 8.229038e-03
8.378659e-03, 4.709167e-02, 4.261211e-03, 8.923743e-03
8.694397e-03, 4.705132e-02, 4.227933e-03, 9.663102e-03
9.010036e-03, 4.700921e-02, 4.193929e-03, 1.045396e-02
9.325566e-03, 4.696531e-02, 4.159249e-03, 1.130991e-02
9.640972e-03, 4.691960e-02, 4.123945e-03, 1.224521e-02
9.956242e-03, 4.687205e-02, 4.088070e-03, 1.327497e-02
1.027136e-02, 4.682264e-02, 4.051676e-03, 1.441934e-02
1.058631e-02, 4.677133e-02, 4.014818e-03, 1.569674e-02
1.090109e-02, 4.671811e-02, 3.977550e-03, 1.709721e-02
1.121566e-02, 4.666293e-02, 3.939929e-03, 1.859907e-02
1.153001e-02, 4.660579e-02, 3.902009e-03, 2.007939e-02
1.184414e-02, 4.654664e-02, 3.863848e-03, 2.127636e-02
1.215800e-02, 4.648546e-02, 3.825501e-03, 2.149093e-02
1.247160e-02, 4.642223e-02, 3.787027e-03, 1.913591e-02
1.278490e-02, 4.635692e-02, 3.748483e-03, 7.915219e-03
1.309386e-02, 4.627528e-02, 3.739474e-03, 6.585852e-04
1.340104e-02, 4.618726e-02, 3.739474e-03, 4.074096e-04
1.370764e-02, 4.609719e-02, 3.739474e-03, 3.528019e-04
1.401363e-02, 4.600510e-02, 3.739474e-03, 2.800180e-04
1.431900e-02, 4.591097e-02, 3.739474e-03, 1.979543e-04
1.462374e-02, 4.581481e-02, 3.739474e-03, 1.270629e-04
1.492783e-02, 4.571663e-02, 3.739474e-03, 7.529858e-05
1.523126e-02, 4.561644e-02, 3.739474e-03, 4.149348e-05
1.553402e-02, 4.551423e-02, 3.739474e-03, 2.138893e-05
1.583610e-02, 4.541001e-02, 3.739474e-03, 1.034723e-05
1.613747e-02, 4.530378e-02, 3.739474e-03, 4.681190e-06
1.643814e-02, 4.519556e-02, 3.739474e-03, 1.962637e-06
1.673807e-02, 4.508534e-02, 3.739474e-03, 7.619847e-07
1.703727e-02, 4.497312e-02, 3.739474e-03, 2.651113e-07
1.733572e-02, 4.485893e-02, 3.739474e-03, 8.410648e-08
1.763340e-02, 4.474275e-02, 3.739474e-03, 2.349402e-08
1.793030e-02, 4.462460e-02, 3.739474e-03, 6.456116e-09
1.822641e-02, 4.450448e-02, 3.739474e-03, 4.084229e-09
1.852172e-02, 4.438239e-02, 3.739474e-03, 5.023076e-09
1.881621e-02, 4.425834e-02, 3.739474e-03, 3.000058e-09
1.910987e-02, 4.413234e-02, 3.739474e-03, 2.694701e-09
1.940268e-02, 4.400439e-02, 3.739474e-03, 2.033952e-09
1.969464e-02, 4.387450e-02, 3.739474e-03, 1.541010e-09
1.998573e-02, 4.374267e-02, 3.739474e-03, 2.376838e-09
2.027593e-02, 4.360891e-02, 3.739474e-03, 1.093117e-09
2.056524e-02, 4.347323e-02, 3.739474e-03, 7.922945e-10
2.085364e-02, 4.333562e-02, 3.739474e-03, 8.015437e-10
2.114113e-02, 4.319610e-02, 3.739474e-03, 1.035917e-09
2.142767e-02, 4.305468e-02, 3.739474e-03, 8.917935e-10
2.171328e-02, 4.291135e-02, 3.739474e-03, 5.888013e-10
2.199792e-02, 4.276613e-02, 3.739474e-03, 4.929163e-10
2.228159e-02, 4.261902e-02, 3.739474e-03, 8.365409e-10
2.256428e-02, 4.247003e-02, 3.739474e-03, 1.938161e-09
2.284598e-02, 4.231917e-02, 3.739474e-03, 8.019516e-10
2.312666e-02, 4.216643e-02, 3.739474e-03, 1.094361e-09
2.340632e-02, 4.201184e-02, 3.739474e-03, 7.776737e-10
2.368495e-02, 4.185539e-02, 3.739474e-03, 1.342397e-09
2.396254e-02, 4.169709e-02, 3.739474e-03, 1.190444e-09
2.423906e-02, 4.153695e-02, 3.739474e-03, 1.111786e-09
2.451452e-02, 4.137498e-02, 3.739474e-03, 6.158734e-10
2.478889e-02, 4.121118e-02, 3.739474e-03, 6.557045e-10
2.506217e-02, 4.104556e-02, 3.739474e-03, 9.621279e-10
2.533434e-02, 4.087813e-02, 3.739474e-03, 1.243868e-09
2.560540e-02, 4.070890e-02, 3.739474e-03, 8.809275e-10
2.587532e-02, 4.053786e-02, 3.739474e-03, 1.331513e-09
2.614410e-02, 4.036504e-02, 3.739474e-03, 2.316342e-09
2.641173e-02, 4.019044e-02, 3.739474e-03, 7.089833e-10
2.667819e-02, 4.001406e-02, 3.739474e-03, 6.214263e-10
2.694347e-02, 3.983591e-02, 3.739474e-03, 4.131110e-10
2.720757e-02, 3.965601e-02, 3.739474e-03, 4.326812e-10
2.747046e-02, 3.947435e-02, 3.739474e-03, 6.185088e-10
2.773214e-02, 3.929095e-02, 3.739474e-03, 1.395060e-09
2.799260e-02, 3.910582e-02, 3.739474e-03, 8.003468e-10
2.825182e-02, 3.891896e-02, 3.739474e-03, 9.196903e-10
2.850979e-02, 3.873038e-02, 3.739474e-03, 1.049361e-09
2.876650e-02, 3.854010e-02, 3.739474e-03, 9.542370e-10
2.902194e-02, 3.834811e-02, 3.739474e-03, 1.415847e-09
2.927611e-02, 3.815443e-02, 3.739474e-03, 1.378391e-09
2.952898e-02, 3.795906e-02, 3.739474e-03, 1.471974e-09
2.978054e-02, 3.776202e-02, 3.739474e-03, 1.983360e-09
3.003079e-02, 3.756331e-02, 3.739474e-03, 2.335146e-09
3.027972e-02, 3.736294e-02, 3.739474e-03, 3.339482e-09
3.052731e-02, 3.716092e-02, 3.739474e-03, 3.791317e-09
3.077355e-02, 3.695726e-02, 3.739474e-03, 3.749935e-09
3.101843e-02, 3.675197e-02, 3.739474e-03, 7.772757e-09
3.126194e-02, 3.654506e-02, 3.739474e-03, 2.470667e-08
3.150408e-02, 3.633654e-02, 3.739474e-03, 9.193579e-08
3.174482e-02, 3.612641e-02, 3.739474e-03, 2.854995e-07
3.198416e-02, 3.591468e-02, 3.739474e-03, 8.097681e-07
3.222208e-02, 3.570137e-02, 3.739474e-03, 2.083082e-06
