# 2D brain simulation: Stokes pressure variance in radial direction as a function of fluid path width
#
# --- Brain parameters (fixed) --- #
# lc = 1.000000e-03 
# arcLen = 0.100000 m
# r_brain = 0.010000 m
# d_ratio = NaN
# r_curv = 0.050000 m
# inner_perturb = (x,z) -> 0.3e-3 * cos(pi * abs(x) / 2e-3) 
# outer_perturb = (x,z) -> 0.0 
# BS_points = 1000
# field_Lc_lim = (0.500000, 1.000000) 
# field_Dist_lim = (0.001000, 0.005000) m 
#
# --- PDE parameters (fixed=) --- #
# μ = 8.000000e-04 Pa*s
# Κ = 1.000000e-16 m^2
# α = (x) -> 1*μ/sqrt(Κ)
# ps0 = (x) -> x[1] < 0 ? 1*133.3224 : 0.
# ∇pd0 = (x) -> VectorValue(0.0, 0.0)
#
# --- Sampling --- #
# num_samples = 5
# num_rad_lines = 100
# width = [5.000e-03, 3.875e-03, 2.750e-03, 1.625e-03, 5.000e-04]
#
# --- Data --- #
mean_pos_x, mean_pos_y, rad_len, variance
1.485049e-02, 4.685488e-02, 1.663554e-03, 2.435777e-02
1.583266e-02, 4.672079e-02, 1.306365e-03, 5.382161e-03
1.672455e-02, 4.631476e-02, 1.483648e-03, 2.925798e-02
1.757017e-02, 4.579684e-02, 1.864255e-03, 4.757240e-03
1.849745e-02, 4.549879e-02, 1.737251e-03, 2.030434e-02
1.947319e-02, 4.530615e-02, 1.339866e-03, 1.282655e-02
2.035108e-02, 4.487776e-02, 1.414376e-03, 2.025533e-02
2.114795e-02, 4.428226e-02, 1.821604e-03, 1.020214e-02
2.202528e-02, 4.386409e-02, 1.800888e-03, 1.212498e-02
2.298509e-02, 4.360070e-02, 1.390924e-03, 1.691261e-02
2.385199e-02, 4.315167e-02, 1.357484e-03, 1.466555e-02
2.460016e-02, 4.249543e-02, 1.763030e-03, 1.658383e-02
2.541424e-02, 4.196278e-02, 1.850043e-03, 6.231920e-03
2.634553e-02, 4.161781e-02, 1.455991e-03, 2.969244e-02
2.720278e-02, 4.114600e-02, 1.316924e-03, 9.739589e-03
2.790549e-02, 4.044469e-02, 1.692605e-03, 2.292055e-02
2.864574e-02, 3.980763e-02, 1.881300e-03, 2.136088e-03
2.953358e-02, 3.937291e-02, 1.530545e-03, 3.096856e-02
3.037976e-02, 3.887300e-02, 1.295516e-03, 2.614837e-03
3.104261e-02, 3.813986e-02, 1.615224e-03, 2.752162e-02
3.170209e-02, 3.741195e-02, 1.892486e-03, 7.299892e-05
3.253029e-02, 3.688305e-02, 1.609404e-03, 3.296122e-02
3.336060e-02, 3.634760e-02, 1.294747e-03, 1.136409e-04
3.399037e-02, 3.559258e-02, 1.536263e-03, 3.060498e-02
3.456633e-02, 3.478965e-02, 1.882824e-03, 8.553790e-04
3.531875e-02, 3.416644e-02, 1.687089e-03, 2.692419e-02
3.612472e-02, 3.358720e-02, 1.314671e-03, 5.012264e-03
3.672805e-02, 3.281650e-02, 1.461210e-03, 3.108894e-02
3.722201e-02, 3.195523e-02, 1.852985e-03, 4.747670e-03
3.788401e-02, 3.124210e-02, 1.758200e-03, 1.780863e-02
3.865367e-02, 3.061134e-02, 1.353904e-03, 1.943949e-02
3.923575e-02, 2.982745e-02, 1.395282e-03, 2.895563e-02
3.965313e-02, 2.892397e-02, 1.805044e-03, 1.082467e-02
4.021285e-02, 2.812948e-02, 1.817795e-03, 1.018229e-02
4.093142e-02, 2.744135e-02, 1.409717e-03, 3.036390e-02
-4.140805e-02, 2.776089e-02, 2.845679e-04, 3.122189e-04
-4.085823e-02, 2.858094e-02, 2.650901e-04, 2.294089e-05
-4.011611e-02, 2.926167e-02, 6.814428e-04, 9.498292e-05
-3.951078e-02, 3.003653e-02, 7.268175e-04, 1.427185e-05
-3.907038e-02, 3.094135e-02, 3.132872e-04, 4.544347e-04
-3.847749e-02, 3.173152e-02, 2.421910e-04, 1.327350e-03
-3.768643e-02, 3.235394e-02, 6.512992e-04, 3.427365e-08
-3.700242e-02, 3.306165e-02, 7.478418e-04, 1.052124e-05
-3.648813e-02, 3.392508e-02, 3.447385e-04, 2.343360e-04
-3.585294e-02, 3.468320e-02, 2.231230e-04, 7.690321e-05
-3.501977e-02, 3.524602e-02, 6.186618e-04, 4.818948e-05
-3.426451e-02, 3.587965e-02, 7.648798e-04, 2.255686e-06
-3.367801e-02, 3.669343e-02, 3.784356e-04, 8.672282e-04
-3.300116e-02, 3.741693e-02, 2.081810e-04, 2.937620e-03
-3.213231e-02, 3.791966e-02, 5.840353e-04, 1.639440e-04
-3.131406e-02, 3.847338e-02, 7.776680e-04, 5.069869e-07
-3.065814e-02, 3.922921e-02, 4.138576e-04, 3.542082e-04
-2.994025e-02, 3.991507e-02, 1.975960e-04, 6.947301e-07
-2.904171e-02, 4.035789e-02, 5.479550e-04, 6.870746e-05
-2.816931e-02, 4.082705e-02, 7.860088e-04, 2.075019e-06
-2.744791e-02, 4.151677e-02, 4.504567e-04, 2.859783e-04
-2.668971e-02, 4.216151e-02, 1.915316e-04, 1.073356e-06
-2.576691e-02, 4.254510e-02, 5.109787e-04, 1.875623e-04
-2.484960e-02, 4.292632e-02, 7.897733e-04, 1.059498e-09
-2.406783e-02, 4.354214e-02, 4.876672e-04, 4.029852e-04
-2.327033e-02, 4.414179e-02, 1.900816e-04, 1.432972e-04
-2.232810e-02, 4.446718e-02, 4.736780e-04, 3.365563e-04
-2.137532e-02, 4.475835e-02, 7.889031e-04, 1.188616e-07
-2.053940e-02, 4.529303e-02, 5.249137e-04, 5.512518e-04
-1.970402e-02, 4.584319e-02, 1.932685e-04, 1.043188e-03
-1.874660e-02, 4.611164e-02, 4.366297e-04, 7.127571e-04
-1.776778e-02, 4.631191e-02, 7.834119e-04, 8.009285e-07
-1.688495e-02, 4.675895e-02, 5.616204e-04, 1.195469e-04
-1.601365e-02, 4.725486e-02, 2.010429e-04, 9.277624e-06
-1.504471e-02, 4.746766e-02, 4.004065e-04, 3.185097e-04
-1.404906e-02, 4.757739e-02, 7.733844e-04, 5.361519e-06
-1.312750e-02, 4.793120e-02, 5.972199e-04, 1.018485e-05
-1.222289e-02, 4.836785e-02, 2.132846e-04, 1.699152e-04
-1.124559e-02, 4.852622e-02, 3.655684e-04, 4.667692e-05
-1.024193e-02, 4.854690e-02, 7.589758e-04, 2.182901e-06
-9.290609e-03, 4.880296e-02, 6.311618e-04, 1.602817e-04
-8.356074e-03, 4.917520e-02, 2.298044e-04, 3.707228e-03
-7.373124e-03, 4.928016e-02, 3.326541e-04, 9.248149e-04
-6.369728e-03, 4.921430e-02, 7.404087e-04, 5.692496e-06
-5.398214e-03, 4.936929e-02, 6.629212e-04, 9.393056e-06
-4.437967e-03, 4.967196e-02, 2.503470e-04, 2.149221e-04
-3.451764e-03, 4.972425e-02, 3.021724e-04, 2.886345e-05
-2.456225e-03, 4.957520e-02, 7.179702e-04, 4.020847e-05
-1.474506e-03, 4.962710e-02, 6.920073e-04, 3.997226e-05
-4.936326e-04, 4.985526e-02, 2.745946e-04, 1.056546e-03
4.936326e-04, 4.985526e-02, 2.745946e-04, 1.056546e-03
1.474506e-03, 4.962710e-02, 6.920073e-04, 3.997226e-05
2.456225e-03, 4.957520e-02, 7.179702e-04, 4.020847e-05
3.451764e-03, 4.972425e-02, 3.021724e-04, 2.886345e-05
4.437967e-03, 4.967196e-02, 2.503470e-04, 2.149221e-04
5.398214e-03, 4.936929e-02, 6.629212e-04, 9.393056e-06
6.369728e-03, 4.921430e-02, 7.404087e-04, 5.692496e-06
7.373124e-03, 4.928016e-02, 3.326541e-04, 9.248149e-04
8.356074e-03, 4.917520e-02, 2.298044e-04, 3.707228e-03
9.290609e-03, 4.880296e-02, 6.311618e-04, 1.602817e-04
1.024193e-02, 4.854690e-02, 7.589758e-04, 2.182901e-06
1.124559e-02, 4.852622e-02, 3.655684e-04, 4.667692e-05
1.222289e-02, 4.836785e-02, 2.132846e-04, 1.699152e-04
1.312750e-02, 4.793120e-02, 5.972199e-04, 1.018485e-05
1.404906e-02, 4.757739e-02, 7.733844e-04, 5.361519e-06
1.504471e-02, 4.746766e-02, 4.004065e-04, 3.185097e-04
1.601365e-02, 4.725486e-02, 2.010429e-04, 9.277624e-06
1.688495e-02, 4.675895e-02, 5.616204e-04, 1.195469e-04
1.776778e-02, 4.631191e-02, 7.834119e-04, 8.009285e-07
1.874660e-02, 4.611164e-02, 4.366297e-04, 7.127571e-04
1.970402e-02, 4.584319e-02, 1.932685e-04, 1.043188e-03
2.053940e-02, 4.529303e-02, 5.249137e-04, 5.512518e-04
2.137532e-02, 4.475835e-02, 7.889031e-04, 1.188616e-07
2.232810e-02, 4.446718e-02, 4.736780e-04, 3.365563e-04
2.327033e-02, 4.414179e-02, 1.900816e-04, 1.432972e-04
2.406783e-02, 4.354214e-02, 4.876672e-04, 4.029852e-04
2.484960e-02, 4.292632e-02, 7.897733e-04, 1.059498e-09
2.576691e-02, 4.254510e-02, 5.109787e-04, 1.875623e-04
2.668971e-02, 4.216151e-02, 1.915316e-04, 1.073356e-06
2.744791e-02, 4.151677e-02, 4.504567e-04, 2.859783e-04
2.816931e-02, 4.082705e-02, 7.860088e-04, 2.075019e-06
2.904171e-02, 4.035789e-02, 5.479550e-04, 6.870746e-05
2.994025e-02, 3.991507e-02, 1.975960e-04, 6.947301e-07
3.065814e-02, 3.922921e-02, 4.138576e-04, 3.542082e-04
3.131406e-02, 3.847338e-02, 7.776680e-04, 5.069869e-07
3.213231e-02, 3.791966e-02, 5.840353e-04, 1.639440e-04
3.300116e-02, 3.741693e-02, 2.081810e-04, 2.937620e-03
3.367801e-02, 3.669343e-02, 3.784356e-04, 8.672282e-04
3.426451e-02, 3.587965e-02, 7.648798e-04, 2.255686e-06
3.501977e-02, 3.524602e-02, 6.186618e-04, 4.818948e-05
3.585294e-02, 3.468320e-02, 2.231230e-04, 7.690321e-05
3.648813e-02, 3.392508e-02, 3.447385e-04, 2.343360e-04
3.700242e-02, 3.306165e-02, 7.478418e-04, 1.052124e-05
3.768643e-02, 3.235394e-02, 6.512992e-04, 3.427365e-08
3.847749e-02, 3.173152e-02, 2.421910e-04, 1.327350e-03
3.907038e-02, 3.094135e-02, 3.132872e-04, 4.544347e-04
3.951078e-02, 3.003653e-02, 7.268175e-04, 1.427185e-05
4.011611e-02, 2.926167e-02, 6.814428e-04, 9.498292e-05
4.085823e-02, 2.858094e-02, 2.650901e-04, 2.294089e-05
4.140805e-02, 2.776089e-02, 2.845679e-04, 3.122189e-04
