# 2D brain simulation: Stokes pressure variance in radial direction as a function of fluid path width
#
# --- Brain parameters (fixed) --- #
# lc = 1.000000e-03 
# arcLen = 0.100000 m
# r_brain = 0.010000 m
# d_ratio = NaN
# r_curv = 0.050000 m
# inner_perturb = (x,z) -> 0.3e-3 * cos(2*pi * abs(x) * 154.639175)
# outer_perturb = (x,z) -> 0.0
# BS_points = 1000
# field_Lc_lim = (0.500000, 1.000000) 
# field_Dist_lim = (0.001000, 0.005000) m 
#
# --- PDE parameters (fixed=) --- #
# μ = 8.000000e-04 Pa*s
# Κ = 1.000000e-16 m^2
# α = (x) -> 1*μ/sqrt(Κ)
# ps0 = (x) -> x[1] < 0 ? 1*133.3224 : 0.
# ∇pd0 = (x) -> VectorValue(0.0, 0.0)
#
# --- Sampling --- #
# num_samples = 10
# num_rad_lines = 100
# width = [5.000e-03, 4.500e-03, 4.000e-03, 3.500e-03, 3.000e-03, 2.500e-03, 2.000e-03, 1.500e-03, 1.000e-03, 5.000e-04]
#
# --- Data --- #
mean_pos_x, mean_pos_y, rad_len, variance
6.308033e-03, 4.873762e-02, 1.671705e-03, 3.625468e-03
7.268265e-03, 4.857930e-02, 1.719957e-03, 1.045862e-02
8.208738e-03, 4.830813e-02, 1.958797e-03, 1.924665e-02
9.141240e-03, 4.801834e-02, 2.198593e-03, 5.841284e-03
1.008505e-02, 4.780329e-02, 2.248951e-03, 1.120725e-03
1.104982e-02, 4.768144e-02, 2.069888e-03, 1.567746e-02
1.202440e-02, 4.758240e-02, 1.803577e-03, 1.741275e-02
1.298298e-02, 4.740351e-02, 1.661462e-03, 1.013297e-04
1.390562e-02, 4.709163e-02, 1.756380e-03, 1.596214e-02
1.479657e-02, 4.668476e-02, 2.012968e-03, 1.791919e-02
1.568364e-02, 4.628103e-02, 2.227500e-03, 3.022586e-03
1.659659e-02, 4.596040e-02, 2.229643e-03, 3.075876e-03
1.754135e-02, 4.572171e-02, 2.017695e-03, 1.809802e-02
1.849177e-02, 4.548481e-02, 1.759939e-03, 1.367923e-02
1.940830e-02, 4.515518e-02, 1.661026e-03, 3.570756e-04
2.027001e-02, 4.469897e-02, 1.799492e-03, 1.652244e-02
2.109381e-02, 4.416888e-02, 2.065398e-03, 1.580732e-02
2.192336e-02, 4.366112e-02, 2.247620e-03, 1.277897e-03
2.279434e-02, 4.323887e-02, 2.201478e-03, 5.272012e-03
2.370357e-02, 4.288314e-02, 1.963607e-03, 1.936774e-02
2.460834e-02, 4.250956e-02, 1.722873e-03, 1.203674e-02
2.545882e-02, 4.203640e-02, 1.670412e-03, 1.754507e-03
2.623872e-02, 4.144908e-02, 1.847878e-03, 1.974254e-02
2.698081e-02, 4.081026e-02, 2.114366e-03, 1.202589e-02
2.774273e-02, 4.020879e-02, 2.258291e-03, 1.565079e-04
2.856058e-02, 3.968929e-02, 2.165380e-03, 8.666900e-03
2.941766e-02, 3.921838e-02, 1.909401e-03, 1.980674e-02
3.025489e-02, 3.871322e-02, 1.693597e-03, 5.509684e-03
3.101686e-02, 3.810822e-02, 1.689311e-03, 7.105377e-03
3.169726e-02, 3.740625e-02, 1.899946e-03, 2.049149e-02
3.234628e-02, 3.667442e-02, 2.158263e-03, 9.173827e-03
3.303200e-02, 3.598958e-02, 2.259163e-03, 1.390382e-04
3.378533e-02, 3.537788e-02, 2.122534e-03, 1.241829e-02
3.457284e-02, 3.479620e-02, 1.856857e-03, 1.943358e-02
3.532109e-02, 3.416871e-02, 1.673073e-03, 2.862426e-03
3.597461e-02, 3.344763e-02, 1.717103e-03, 8.641337e-03
3.654152e-02, 3.264984e-02, 1.953988e-03, 2.043759e-02
3.708917e-02, 3.184118e-02, 2.195646e-03, 6.296121e-03
3.769133e-02, 3.108319e-02, 2.250207e-03, 8.586345e-04
3.836834e-02, 3.038537e-02, 2.074349e-03, 1.534867e-02
3.906860e-02, 2.970038e-02, 1.807701e-03, 1.959356e-02
3.970790e-02, 2.896392e-02, 1.661975e-03, 7.180378e-04
4.023637e-02, 2.814594e-02, 1.752874e-03, 1.410234e-02
4.067975e-02, 2.727262e-02, 2.008227e-03, 2.059138e-02
-4.083326e-02, 2.737554e-02, 1.648593e-03, 4.186807e-03
-4.039216e-02, 2.825492e-02, 1.382636e-03, 1.088581e-02
-3.990365e-02, 2.910670e-02, 1.187390e-03, 1.777658e-03
-3.930616e-02, 2.988098e-02, 1.220884e-03, 6.832415e-03
-3.861463e-02, 3.058042e-02, 1.456008e-03, 1.019586e-02
-3.790648e-02, 3.126062e-02, 1.702457e-03, 2.252398e-03
-3.725794e-02, 3.198608e-02, 1.760760e-03, 4.476387e-04
-3.668330e-02, 3.277652e-02, 1.583727e-03, 6.734910e-03
-3.612564e-02, 3.358806e-02, 1.314645e-03, 9.969657e-03
-3.550501e-02, 3.434662e-02, 1.171305e-03, 7.982509e-05
-3.478327e-02, 3.500800e-02, 1.269724e-03, 7.745181e-03
-3.399331e-02, 3.559567e-02, 1.530242e-03, 7.467718e-03
-3.321023e-02, 3.618377e-02, 1.742002e-03, 9.223278e-04
-3.249003e-02, 3.683741e-02, 1.733608e-03, 1.335967e-03
-3.182594e-02, 3.755810e-02, 1.511855e-03, 8.249206e-03
-3.115671e-02, 3.828005e-02, 1.256225e-03, 6.850834e-03
-3.041806e-02, 3.892201e-02, 1.173621e-03, 4.391737e-04
-2.959423e-02, 3.945377e-02, 1.330901e-03, 9.496484e-03
-2.872840e-02, 3.992250e-02, 1.600765e-03, 5.879336e-03
-2.788570e-02, 4.041601e-02, 1.764791e-03, 2.277485e-04
-2.710053e-02, 4.099134e-02, 1.690218e-03, 2.660071e-03
-2.635117e-02, 4.162672e-02, 1.437404e-03, 9.489314e-03
-2.558042e-02, 4.223717e-02, 1.210973e-03, 4.993929e-03
-2.474328e-02, 4.274266e-02, 1.194194e-03, 2.104499e-03
-2.384216e-02, 4.313387e-02, 1.400647e-03, 1.111219e-02
-2.292218e-02, 4.348136e-02, 1.663233e-03, 4.103277e-03
-2.203290e-02, 4.387927e-02, 1.769420e-03, 9.861609e-06
-2.118908e-02, 4.436836e-02, 1.633261e-03, 4.689305e-03
-2.036180e-02, 4.490140e-02, 1.364962e-03, 1.113288e-02
-1.950492e-02, 4.537997e-02, 1.181679e-03, 1.881042e-03
-1.859311e-02, 4.573408e-02, 1.231758e-03, 6.406324e-03
-1.764039e-02, 4.597988e-02, 1.474666e-03, 9.736843e-03
-1.668589e-02, 4.620770e-02, 1.713797e-03, 2.088585e-03
-1.576097e-02, 4.650923e-02, 1.755604e-03, 5.338732e-04
-1.486557e-02, 4.690245e-02, 1.566248e-03, 7.143367e-03
-1.397180e-02, 4.731576e-02, 1.298990e-03, 1.006036e-02
-1.304919e-02, 4.764527e-02, 1.170145e-03, 9.488661e-06
-1.208928e-02, 4.783912e-02, 1.283997e-03, 1.027087e-02
-1.110981e-02, 4.794033e-02, 1.548397e-03, 7.133747e-03
-1.013764e-02, 4.805260e-02, 1.749343e-03, 6.293738e-04
-9.186534e-03, 4.825627e-02, 1.724194e-03, 1.933024e-03
-8.248566e-03, 4.854252e-02, 1.493305e-03, 9.107027e-03
-7.304251e-03, 4.881983e-02, 1.243553e-03, 6.112597e-03
-6.340419e-03, 4.898785e-02, 1.177083e-03, 1.391011e-03
-5.359911e-03, 4.901899e-02, 1.347695e-03, 9.687355e-03
-4.376254e-03, 4.898124e-02, 1.617298e-03, 5.073075e-03
-3.400327e-03, 4.898328e-02, 1.767681e-03, 5.770837e-05
-2.431998e-03, 4.908623e-02, 1.677126e-03, 3.404089e-03
-1.463415e-03, 4.925380e-02, 1.418927e-03, 1.008559e-02
-4.889422e-04, 4.938155e-02, 1.202065e-03, 2.965733e-03
4.889422e-04, 4.938155e-02, 1.202065e-03, 3.069622e-03
1.463415e-03, 4.925380e-02, 1.418927e-03, 1.009355e-02
2.431998e-03, 4.908623e-02, 1.677126e-03, 3.426331e-03
3.400327e-03, 4.898328e-02, 1.767681e-03, 5.719128e-05
4.376254e-03, 4.898124e-02, 1.617298e-03, 5.072801e-03
5.359911e-03, 4.901899e-02, 1.347695e-03, 9.687233e-03
6.340419e-03, 4.898785e-02, 1.177083e-03, 1.391007e-03
7.304251e-03, 4.881983e-02, 1.243553e-03, 6.112597e-03
8.248566e-03, 4.854252e-02, 1.493305e-03, 9.107027e-03
9.186534e-03, 4.825627e-02, 1.724194e-03, 1.933024e-03
1.013764e-02, 4.805260e-02, 1.749343e-03, 6.293723e-04
1.110981e-02, 4.794033e-02, 1.548397e-03, 7.133690e-03
1.208928e-02, 4.783912e-02, 1.283997e-03, 1.026958e-02
1.304919e-02, 4.764527e-02, 1.170145e-03, 8.632346e-06
1.397180e-02, 4.731576e-02, 1.298990e-03, 1.024371e-02
1.486557e-02, 4.690245e-02, 1.566248e-03, 7.362394e-03
1.576097e-02, 4.650923e-02, 1.755604e-03, 5.464871e-04
1.668589e-02, 4.620770e-02, 1.713797e-03, 2.084104e-03
1.764039e-02, 4.597988e-02, 1.474666e-03, 9.727498e-03
1.859311e-02, 4.573408e-02, 1.231758e-03, 6.406758e-03
1.950492e-02, 4.537997e-02, 1.181679e-03, 1.881023e-03
2.036180e-02, 4.490140e-02, 1.364962e-03, 1.113218e-02
2.118908e-02, 4.436836e-02, 1.633261e-03, 4.685251e-03
2.203290e-02, 4.387927e-02, 1.769420e-03, 8.991541e-06
2.292218e-02, 4.348136e-02, 1.663233e-03, 4.138003e-03
2.384216e-02, 4.313387e-02, 1.400647e-03, 1.113637e-02
2.474328e-02, 4.274266e-02, 1.194194e-03, 2.004022e-03
2.558042e-02, 4.223717e-02, 1.210973e-03, 4.944758e-03
2.635117e-02, 4.162672e-02, 1.437404e-03, 9.470506e-03
2.710053e-02, 4.099134e-02, 1.690218e-03, 2.803890e-03
2.788570e-02, 4.041601e-02, 1.764791e-03, 2.193334e-04
2.872840e-02, 3.992250e-02, 1.600765e-03, 5.882173e-03
2.959423e-02, 3.945377e-02, 1.330901e-03, 9.497741e-03
3.041806e-02, 3.892201e-02, 1.173621e-03, 4.391143e-04
3.115671e-02, 3.828005e-02, 1.256225e-03, 6.851216e-03
3.182594e-02, 3.755810e-02, 1.511855e-03, 8.275144e-03
3.249003e-02, 3.683741e-02, 1.733608e-03, 1.341380e-03
3.321023e-02, 3.618377e-02, 1.742002e-03, 9.241187e-04
3.399331e-02, 3.559567e-02, 1.530242e-03, 7.468434e-03
3.478327e-02, 3.500800e-02, 1.269724e-03, 7.748459e-03
3.550501e-02, 3.434662e-02, 1.171305e-03, 4.571669e-05
3.612564e-02, 3.358806e-02, 1.314645e-03, 1.015854e-02
3.668330e-02, 3.277652e-02, 1.583727e-03, 6.746136e-03
3.725794e-02, 3.198608e-02, 1.760760e-03, 4.476045e-04
3.790648e-02, 3.126062e-02, 1.702457e-03, 2.251693e-03
3.861463e-02, 3.058042e-02, 1.456008e-03, 1.020232e-02
3.930616e-02, 2.988098e-02, 1.220884e-03, 6.831404e-03
3.990365e-02, 2.910670e-02, 1.187390e-03, 1.777621e-03
4.039216e-02, 2.825492e-02, 1.382636e-03, 1.088126e-02
4.083326e-02, 2.737554e-02, 1.648593e-03, 4.188663e-03
-4.100327e-02, 2.748952e-02, 1.249220e-03, 2.455838e-04
-4.054030e-02, 2.835854e-02, 1.031073e-03, 2.918811e-03
-4.007597e-02, 2.923240e-02, 7.707958e-04, 2.786159e-03
-3.952420e-02, 3.004674e-02, 6.830904e-04, 2.734448e-04
-3.885988e-02, 3.077465e-02, 8.403047e-04, 3.139879e-03
-3.813781e-02, 3.145140e-02, 1.112753e-03, 1.620403e-03
-3.744576e-02, 3.214732e-02, 1.275694e-03, 2.497624e-05
-3.683207e-02, 3.290945e-02, 1.194718e-03, 8.451415e-04
-3.626773e-02, 3.372016e-02, 9.366218e-04, 2.230797e-03
-3.567283e-02, 3.450897e-02, 7.143082e-04, 1.131544e-03
-3.498364e-02, 3.520966e-02, 7.111628e-04, 1.776282e-03
-3.420412e-02, 3.581641e-02, 9.297803e-04, 2.097053e-03
-3.340030e-02, 3.639086e-02, 1.189824e-03, 7.240606e-04
-3.264443e-02, 3.701246e-02, 1.276784e-03, 5.191099e-05
-3.195618e-02, 3.771181e-02, 1.118929e-03, 1.693088e-03
-3.128919e-02, 3.844282e-02, 8.464710e-04, 2.605488e-03
-3.057184e-02, 3.911878e-02, 6.841611e-04, 2.100282e-05
-2.976674e-02, 3.968376e-02, 7.658876e-04, 2.369894e-03
-2.889969e-02, 4.016054e-02, 1.024235e-03, 2.668616e-03
-2.803582e-02, 4.063359e-02, 1.246093e-03, 2.729531e-04
-2.722510e-02, 4.117977e-02, 1.248452e-03, 3.061873e-04
-2.646297e-02, 4.180333e-02, 1.029366e-03, 2.859888e-03
-2.569734e-02, 4.243023e-02, 7.695582e-04, 2.811560e-03
-2.487375e-02, 4.296805e-02, 6.833432e-04, 4.127646e-04
-2.397974e-02, 4.338278e-02, 8.418394e-04, 2.672234e-03
-2.305250e-02, 4.372858e-02, 1.114304e-03, 1.314898e-03
-2.214585e-02, 4.410422e-02, 1.275981e-03, 1.794072e-05
-2.128599e-02, 4.457129e-02, 1.193505e-03, 8.517272e-04
-2.045267e-02, 4.510178e-02, 9.349091e-04, 2.394915e-03
-1.959933e-02, 4.559962e-02, 7.135085e-04, 4.392985e-04
-1.869288e-02, 4.597949e-02, 7.119358e-04, 6.778048e-04
-1.773947e-02, 4.623811e-02, 9.314883e-04, 1.469983e-03
-1.677636e-02, 4.645823e-02, 1.191058e-03, 7.142735e-04
-1.583945e-02, 4.674083e-02, 1.276527e-03, 3.808181e-05
-1.493489e-02, 4.712115e-02, 1.117392e-03, 1.524010e-03
-1.403751e-02, 4.753829e-02, 8.449226e-04, 2.403331e-03
-1.311474e-02, 4.788459e-02, 6.838786e-04, 1.696004e-05
-1.215382e-02, 4.809453e-02, 7.671041e-04, 1.751901e-03
-1.116992e-02, 4.819968e-02, 1.025947e-03, 2.286730e-03
-1.019054e-02, 4.830331e-02, 1.246888e-03, 2.628453e-04
-9.232027e-03, 4.849523e-02, 1.247674e-03, 2.662111e-04
-8.288407e-03, 4.877698e-02, 1.027657e-03, 2.077379e-03
-7.340151e-03, 4.905977e-02, 7.683276e-04, 2.009629e-03
-6.372732e-03, 4.923750e-02, 6.836060e-04, 1.436857e-04
-5.387863e-03, 4.927462e-02, 8.433787e-04, 2.186196e-03
-4.399011e-03, 4.923595e-02, 1.115850e-03, 1.382999e-03
-3.417689e-03, 4.923339e-02, 1.276259e-03, 2.729808e-05
-2.444242e-03, 4.933334e-02, 1.192285e-03, 7.630344e-04
-1.470776e-03, 4.950156e-02, 9.331979e-04, 1.646369e-03
-4.914142e-04, 4.963121e-02, 7.127177e-04, 3.290882e-04
4.914142e-04, 4.963121e-02, 7.127177e-04, 3.290958e-04
1.470776e-03, 4.950156e-02, 9.331979e-04, 1.646188e-03
2.444242e-03, 4.933334e-02, 1.192285e-03, 7.630568e-04
3.417689e-03, 4.923339e-02, 1.276259e-03, 2.729801e-05
4.399011e-03, 4.923595e-02, 1.115850e-03, 1.382999e-03
5.387863e-03, 4.927462e-02, 8.433787e-04, 2.186196e-03
6.372732e-03, 4.923750e-02, 6.836060e-04, 1.436857e-04
7.340151e-03, 4.905977e-02, 7.683276e-04, 2.009629e-03
8.288407e-03, 4.877698e-02, 1.027657e-03, 2.077379e-03
9.232027e-03, 4.849523e-02, 1.247674e-03, 2.662111e-04
1.019054e-02, 4.830331e-02, 1.246888e-03, 2.628453e-04
1.116992e-02, 4.819968e-02, 1.025947e-03, 2.286730e-03
1.215382e-02, 4.809453e-02, 7.671041e-04, 1.751901e-03
1.311474e-02, 4.788459e-02, 6.838786e-04, 1.696004e-05
1.403751e-02, 4.753829e-02, 8.449226e-04, 2.403331e-03
1.493489e-02, 4.712115e-02, 1.117392e-03, 1.524010e-03
1.583945e-02, 4.674083e-02, 1.276527e-03, 3.808181e-05
1.677636e-02, 4.645823e-02, 1.191058e-03, 7.142735e-04
1.773947e-02, 4.623811e-02, 9.314883e-04, 1.469983e-03
1.869288e-02, 4.597949e-02, 7.119358e-04, 6.778048e-04
1.959933e-02, 4.559962e-02, 7.135085e-04, 4.392985e-04
2.045267e-02, 4.510178e-02, 9.349091e-04, 2.394915e-03
2.128599e-02, 4.457129e-02, 1.193505e-03, 8.517272e-04
2.214585e-02, 4.410422e-02, 1.275981e-03, 1.794072e-05
2.305250e-02, 4.372858e-02, 1.114304e-03, 1.314898e-03
2.397974e-02, 4.338278e-02, 8.418394e-04, 2.672234e-03
2.487375e-02, 4.296805e-02, 6.833432e-04, 4.127646e-04
2.569734e-02, 4.243023e-02, 7.695582e-04, 2.811560e-03
2.646297e-02, 4.180333e-02, 1.029366e-03, 2.859888e-03
2.722510e-02, 4.117977e-02, 1.248452e-03, 3.061873e-04
2.803582e-02, 4.063359e-02, 1.246093e-03, 2.729531e-04
2.889969e-02, 4.016054e-02, 1.024235e-03, 2.668616e-03
2.976674e-02, 3.968376e-02, 7.658876e-04, 2.369893e-03
3.057184e-02, 3.911878e-02, 6.841611e-04, 2.100613e-05
3.128919e-02, 3.844282e-02, 8.464710e-04, 2.605259e-03
3.195618e-02, 3.771181e-02, 1.118929e-03, 1.694495e-03
3.264443e-02, 3.701246e-02, 1.276784e-03, 5.192293e-05
3.340030e-02, 3.639086e-02, 1.189824e-03, 7.240076e-04
3.420412e-02, 3.581641e-02, 9.297803e-04, 2.097135e-03
3.498364e-02, 3.520966e-02, 7.111628e-04, 1.776283e-03
3.567283e-02, 3.450897e-02, 7.143082e-04, 1.131516e-03
3.626773e-02, 3.372016e-02, 9.366218e-04, 2.230880e-03
3.683207e-02, 3.290945e-02, 1.194718e-03, 8.451951e-04
3.744576e-02, 3.214732e-02, 1.275694e-03, 2.497652e-05
3.813781e-02, 3.145140e-02, 1.112753e-03, 1.620403e-03
3.885988e-02, 3.077465e-02, 8.403047e-04, 3.139879e-03
3.952420e-02, 3.004674e-02, 6.830904e-04, 2.734448e-04
4.007597e-02, 2.923240e-02, 7.707958e-04, 2.786159e-03
4.054030e-02, 2.835854e-02, 1.031073e-03, 2.918811e-03
4.100327e-02, 2.748952e-02, 1.249220e-03, 2.455838e-04
-4.119816e-02, 2.762018e-02, 7.899445e-04, 3.934294e-09
-4.069291e-02, 2.846529e-02, 6.685926e-04, 7.211096e-06
-4.023095e-02, 2.934545e-02, 3.971302e-04, 2.120142e-04
-3.971899e-02, 3.019482e-02, 2.037266e-04, 1.346766e-03
-3.909482e-02, 3.096070e-02, 2.509414e-04, 1.775814e-03
-3.837839e-02, 3.164980e-02, 4.990896e-04, 1.897457e-04
-3.765293e-02, 3.232518e-02, 7.395978e-04, 5.603578e-06
-3.699404e-02, 3.305416e-02, 7.703142e-04, 1.738501e-06
-3.640732e-02, 3.384995e-02, 5.654210e-04, 1.060416e-04
-3.582634e-02, 3.465747e-02, 2.971350e-04, 1.054174e-03
-3.517049e-02, 3.539772e-02, 1.909558e-04, 3.466690e-10
-3.441257e-02, 3.603469e-02, 3.361291e-04, 1.322118e-03
-3.359950e-02, 3.660790e-02, 6.106338e-04, 6.034809e-05
-3.281080e-02, 3.720110e-02, 7.837435e-04, 1.404594e-06
-3.209161e-02, 3.787163e-02, 7.099561e-04, 5.158328e-06
-3.141708e-02, 3.859995e-02, 4.512912e-04, 1.995810e-04
-3.071623e-02, 3.930355e-02, 2.251619e-04, 3.129787e-03
-2.993303e-02, 3.990545e-02, 2.216341e-04, 3.072997e-03
-2.907216e-02, 4.040021e-02, 4.436731e-04, 3.072309e-04
-2.819241e-02, 4.086054e-02, 7.046507e-04, 2.448212e-05
-2.735560e-02, 4.137715e-02, 7.852102e-04, 2.472761e-07
-2.657575e-02, 4.198149e-02, 6.176398e-04, 3.458808e-05
-2.581047e-02, 4.261703e-02, 3.427856e-04, 5.760456e-04
-2.499942e-02, 4.318513e-02, 1.916680e-04, 8.379999e-04
-2.411533e-02, 4.362807e-02, 2.913043e-04, 1.247863e-03
-2.318456e-02, 4.397908e-02, 5.579482e-04, 1.072774e-04
-2.226219e-02, 4.433590e-02, 7.674803e-04, 3.593345e-06
-2.138505e-02, 4.477871e-02, 7.437848e-04, 4.140118e-06
-2.054315e-02, 4.530129e-02, 5.067782e-04, 7.909815e-05
-1.969170e-02, 4.581453e-02, 2.556692e-04, 6.886632e-04
-1.879088e-02, 4.622054e-02, 2.015198e-04, 2.854663e-04
-1.783827e-02, 4.649563e-02, 3.898436e-04, 2.100905e-04
-1.686785e-02, 4.671157e-02, 6.623508e-04, 1.283575e-05
-1.591913e-02, 4.697597e-02, 7.899938e-04, 2.528412e-08
-1.500467e-02, 4.734131e-02, 6.654862e-04, 1.287175e-05
-1.410285e-02, 4.775957e-02, 3.934790e-04, 5.850887e-05
-1.317962e-02, 4.812150e-02, 2.025996e-04, 1.932831e-05
-1.221799e-02, 4.834846e-02, 2.532858e-04, 5.150280e-06
-1.123008e-02, 4.845931e-02, 5.029350e-04, 3.925678e-05
-1.024371e-02, 4.855535e-02, 7.417120e-04, 3.890551e-06
-9.277728e-03, 4.873530e-02, 7.689202e-04, 1.463259e-06
-8.328275e-03, 4.901160e-02, 5.616905e-04, 1.463985e-05
-7.375968e-03, 4.929917e-02, 2.942036e-04, 7.427394e-05
-6.404970e-03, 4.948659e-02, 1.912873e-04, 1.440231e-04
-5.415794e-03, 4.953007e-02, 3.394449e-04, 5.484260e-06
-4.421780e-03, 4.949079e-02, 6.141470e-04, 2.203488e-06
-3.435063e-03, 4.948366e-02, 7.845011e-04, 8.120612e-07
-2.456488e-03, 4.958052e-02, 7.073213e-04, 1.302390e-05
-1.478137e-03, 4.974931e-02, 4.474787e-04, 2.781933e-06
-4.938861e-04, 4.988087e-02, 2.233761e-04, 1.280138e-03
4.938861e-04, 4.988087e-02, 2.233761e-04, 1.280138e-03
1.478137e-03, 4.974931e-02, 4.474787e-04, 2.781933e-06
2.456488e-03, 4.958052e-02, 7.073213e-04, 1.302390e-05
3.435063e-03, 4.948366e-02, 7.845011e-04, 8.120612e-07
4.421780e-03, 4.949079e-02, 6.141470e-04, 2.203488e-06
5.415794e-03, 4.953007e-02, 3.394449e-04, 5.484260e-06
6.404970e-03, 4.948659e-02, 1.912873e-04, 1.440231e-04
7.375968e-03, 4.929917e-02, 2.942036e-04, 7.427394e-05
8.328275e-03, 4.901160e-02, 5.616905e-04, 1.463985e-05
9.277728e-03, 4.873530e-02, 7.689202e-04, 1.463259e-06
1.024371e-02, 4.855535e-02, 7.417120e-04, 3.890551e-06
1.123008e-02, 4.845931e-02, 5.029350e-04, 3.925678e-05
1.221799e-02, 4.834846e-02, 2.532858e-04, 5.150280e-06
1.317962e-02, 4.812150e-02, 2.025996e-04, 1.932831e-05
1.410285e-02, 4.775957e-02, 3.934790e-04, 5.850887e-05
1.500467e-02, 4.734131e-02, 6.654862e-04, 1.287175e-05
1.591913e-02, 4.697597e-02, 7.899938e-04, 2.528412e-08
1.686785e-02, 4.671157e-02, 6.623508e-04, 1.283575e-05
1.783827e-02, 4.649563e-02, 3.898436e-04, 2.100905e-04
1.879088e-02, 4.622054e-02, 2.015198e-04, 2.854663e-04
1.969170e-02, 4.581453e-02, 2.556692e-04, 6.886632e-04
2.054315e-02, 4.530129e-02, 5.067782e-04, 7.909815e-05
2.138505e-02, 4.477871e-02, 7.437848e-04, 4.140118e-06
2.226219e-02, 4.433590e-02, 7.674803e-04, 3.593345e-06
2.318456e-02, 4.397908e-02, 5.579482e-04, 1.072774e-04
2.411533e-02, 4.362807e-02, 2.913043e-04, 1.247863e-03
2.499942e-02, 4.318513e-02, 1.916680e-04, 8.379999e-04
2.581047e-02, 4.261703e-02, 3.427856e-04, 5.760456e-04
2.657575e-02, 4.198149e-02, 6.176398e-04, 3.458808e-05
2.735560e-02, 4.137715e-02, 7.852102e-04, 2.472761e-07
2.819241e-02, 4.086054e-02, 7.046507e-04, 2.448212e-05
2.907216e-02, 4.040021e-02, 4.436731e-04, 3.072309e-04
2.993303e-02, 3.990545e-02, 2.216341e-04, 3.072997e-03
3.071623e-02, 3.930355e-02, 2.251619e-04, 3.129787e-03
3.141708e-02, 3.859995e-02, 4.512912e-04, 1.995810e-04
3.209161e-02, 3.787163e-02, 7.099561e-04, 5.158328e-06
3.281080e-02, 3.720110e-02, 7.837435e-04, 1.404594e-06
3.359950e-02, 3.660790e-02, 6.106338e-04, 6.034809e-05
3.441257e-02, 3.603469e-02, 3.361291e-04, 1.322118e-03
3.517049e-02, 3.539772e-02, 1.909558e-04, 3.466686e-10
3.582634e-02, 3.465747e-02, 2.971350e-04, 1.054174e-03
3.640732e-02, 3.384995e-02, 5.654210e-04, 1.060416e-04
3.699404e-02, 3.305416e-02, 7.703142e-04, 1.738501e-06
3.765293e-02, 3.232518e-02, 7.395978e-04, 5.603578e-06
3.837839e-02, 3.164980e-02, 4.990896e-04, 1.897457e-04
3.909482e-02, 3.096070e-02, 2.509414e-04, 1.775814e-03
3.971899e-02, 3.019482e-02, 2.037266e-04, 1.346766e-03
4.023095e-02, 2.934545e-02, 3.971302e-04, 2.120147e-04
4.069291e-02, 2.846529e-02, 6.685926e-04, 7.210861e-06
4.119816e-02, 2.762018e-02, 7.899445e-04, 4.477755e-09
